#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
83	15	101	1	1	1	0	2	61	2	1	0	1	2	97	7	0	1	1	3	105	0
83	16	103	2	1	1	0	2	56	1	1	0	1	1	90	5	0	1	2	4	108	0
83	17	142	2	1	1	0	1	102	1	1	0	1	2	107	4	0	1	1	4	171	0
83	18	186	2	1	2	0	1	87	1	1	0	1	1	126	5	0	1	1	5	171	0
83	19	280	3	1	1	0	1	135	2	1	0	1	2	196	5	0	1	1	5	278	0
83	20	1508	5	3	2	0	5	895	2	3	0	3	2	988	11	0	2	1	12	1698	0
83	21	483	2	2	2	0	2	301	1	2	0	1	1	328	5	0	1	4	4	478	0
83	22	414	1	1	1	0	2	307	2	1	0	2	2	285	1	0	1	1	4	334	0
83	23	249	1	1	1	0	1	187	1	1	0	1	1	242	1	0	1	1	1	229	0
83	24	358	1	1	1	0	1	255	1	2	0	1	1	296	1	0	1	1	3	434	0
83	25	2061	3	3	2	0	5	1236	3	4	0	1	1	1461	7	0	4	5	5	2300	0
83	26	847	1	2	2	0	2	653	2	4	0	1	2	633	1	0	1	2	3	818	0
83	27	463	1	2	1	0	1	325	2	1	0	1	2	330	1	0	4	1	2	391	0
83	28	2521	6	3	2	0	4	1807	2	3	0	4	1	1789	3	0	2	4	3	2820	0
83	29	1133	2	1	3	0	2	866	2	2	0	1	2	881	3	0	1	4	1	1099	0
83	30	3158	2	1	5	0	4	1963	2	4	0	3	2	2293	4	0	5	3	3	3264	0
83	31	1304	1	1	1	0	3	1082	1	1	0	1	1	1175	1	0	2	3	1	1218	0
83	32	3912	3	2	5	0	4	2813	5	2	0	5	2	3089	2	0	4	3	3	4023	0
83	33	3259	4	2	2	0	3	2099	1	1	0	2	2	2393	1	0	2	3	3	3313	0
83	34	3691	7	3	4	0	4	2995	2	4	0	2	1	2926	2	0	1	5	2	3639	0
83	35	5484	8	1	5	0	4	4897	2	5	0	5	4	3986	2	0	3	8	3	5447	0
83	36	7437	6	4	6	0	4	6378	3	4	0	5	1	5567	8	0	3	4	3	6694	0
83	37	5298	3	2	3	0	4	4385	3	3	0	2	1	3851	4	0	4	5	4	4954	0
83	38	6538	5	2	4	0	3	4820	3	2	0	4	2	4468	2	0	5	3	4	5244	0
84	2	4090	100	73	40	0	42	2588	54	31	0	33	75	4862	218	0	24	52	276	4698	0
84	3	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
84	4	6	2	2	3	0	1	3	2	1	0	1	1	12	2	0	1	1	3	8	0
84	5	11	6	4	5	0	3	5	1	2	0	2	3	20	11	0	1	1	2	14	0
84	6	28	11	1	4	0	1	12	3	2	0	3	3	36	4	0	2	1	1	34	0
84	7	45	14	4	7	0	1	20	3	1	0	2	4	54	11	0	1	2	7	54	0
84	8	63	9	2	3	0	2	40	1	2	0	2	6	45	8	0	2	4	7	73	0
84	9	112	5	7	8	0	4	57	3	2	0	1	7	93	11	0	4	6	14	138	0
84	10	126	7	4	6	0	1	42	1	2	0	1	3	80	9	0	3	4	12	136	0
84	11	176	19	5	6	0	3	87	5	4	0	2	4	133	21	0	2	4	31	200	0
84	12	727	28	13	9	0	3	398	9	5	0	2	7	507	35	0	3	10	57	864	0
84	13	233	10	9	2	0	2	135	2	4	0	1	7	163	11	0	1	9	26	253	0
84	14	72	2	1	1	0	1	35	1	1	0	1	2	44	7	0	1	3	2	58	0
84	15	116	2	1	1	0	1	54	1	1	0	3	1	86	4	0	1	1	2	92	0
84	16	107	1	3	1	0	1	49	1	1	0	1	1	85	3	0	1	2	2	113	0
84	17	150	4	1	1	0	1	92	1	2	0	1	1	113	3	0	2	1	6	158	0
84	18	157	1	1	2	0	1	108	1	1	0	1	1	126	4	0	1	2	1	157	0
84	19	279	1	1	1	0	1	124	2	2	0	2	1	200	4	0	2	1	3	295	0
84	20	1451	4	3	2	0	2	831	1	4	0	2	2	988	7	0	2	2	16	1637	0
84	21	477	2	2	1	0	1	349	1	1	0	1	1	302	2	0	1	1	6	466	0
84	22	388	1	1	1	0	1	299	1	1	0	1	1	299	2	0	2	1	3	361	0
84	23	284	1	2	1	0	2	194	1	1	0	1	2	230	3	0	1	1	1	260	0
84	24	397	2	1	1	0	1	262	1	1	0	1	1	323	2	0	1	1	3	360	0
84	25	2030	3	1	3	0	1	1207	2	4	0	2	3	1338	7	0	3	2	3	2235	0
84	26	833	3	1	1	0	1	673	2	1	0	2	1	649	4	0	2	2	3	830	0
84	27	418	1	1	1	0	2	303	1	1	0	1	1	383	1	0	1	1	4	394	0
84	28	2558	5	2	5	0	1	1802	1	5	0	1	1	1722	4	0	3	3	4	2792	0
84	29	1099	2	2	3	0	3	885	1	3	0	1	1	892	2	0	1	3	4	1088	0
84	30	3165	3	3	3	0	2	2000	3	7	0	3	2	2341	3	0	2	4	3	3295	0
84	31	1331	3	1	3	0	1	1031	3	3	0	2	1	1091	2	0	1	6	2	1306	0
84	32	3918	4	2	5	0	2	2816	2	2	0	2	1	2936	2	0	3	4	3	4021	0
84	33	3222	3	2	3	0	7	2035	3	1	0	3	1	2435	1	0	4	3	3	3362	0
84	34	3601	5	2	3	0	3	3008	2	4	0	2	2	2959	4	0	5	2	3	3649	0
84	35	5253	2	4	7	0	4	4931	5	2	0	4	2	3940	2	0	6	8	4	5198	0
84	36	7210	6	9	4	0	9	6648	4	4	0	3	3	5360	4	0	8	9	2	6741	0
84	37	5138	5	2	4	0	2	4494	2	3	0	2	3	3778	2	0	3	7	2	4768	0
84	38	6634	5	2	3	0	2	4907	4	2	0	3	3	4673	5	0	7	7	2	5327	0
85	2	4633	62	66	42	0	42	2946	46	46	0	62	130	5227	253	0	27	52	279	5194	0
85	3	1	1	1	1	0	1	1	1	1	0	1	1	3	1	0	1	2	1	1	0
85	4	16	2	3	2	0	1	6	2	1	0	2	2	22	6	0	2	1	2	3	0
85	5	16	13	2	4	0	1	12	1	1	0	2	1	27	5	0	2	4	4	13	0
85	6	52	13	3	7	0	1	18	2	1	0	1	5	40	11	0	1	2	8	53	0
85	7	69	10	6	4	0	1	35	2	2	0	3	4	65	5	0	2	8	13	109	0
85	8	98	12	3	5	0	2	47	3	2	0	2	2	89	12	0	2	5	20	159	0
85	9	206	8	16	11	0	3	120	3	2	0	2	4	122	10	0	2	13	34	236	0
85	10	150	11	5	5	0	2	69	1	2	0	3	3	106	7	0	1	5	13	158	0
85	11	114	12	2	2	0	1	79	2	2	0	1	3	123	11	0	4	5	7	173	0
85	12	433	12	4	4	0	1	268	2	4	0	1	5	292	11	0	2	2	22	535	0
85	13	228	3	4	5	0	2	152	2	1	0	1	5	190	11	0	1	2	17	287	0
85	14	86	2	1	1	0	1	44	2	1	0	1	1	59	2	0	1	1	4	77	0
85	15	145	2	1	1	0	1	67	1	1	0	3	1	99	4	0	2	1	5	142	0
85	16	153	2	3	1	0	1	85	1	1	0	1	1	90	2	0	1	1	5	135	0
85	17	205	1	1	1	0	2	161	1	1	0	1	2	125	3	0	1	1	7	196	0
85	18	212	2	1	1	0	2	109	1	1	0	2	1	147	4	0	2	2	1	195	0
85	19	280	4	2	1	0	2	173	1	2	0	1	2	230	3	0	1	1	4	339	0
85	20	960	4	4	1	0	1	669	3	1	0	3	2	672	3	0	3	2	8	1286	0
85	21	495	3	1	2	0	1	376	2	1	0	1	1	309	4	0	2	2	7	513	0
85	22	356	1	1	1	0	1	259	1	1	0	1	1	257	8	0	1	2	1	350	0
85	23	241	1	1	2	0	1	177	1	1	0	2	1	194	2	0	1	1	1	263	0
85	24	442	1	1	1	0	1	315	1	1	0	1	1	290	2	0	1	2	2	440	0
85	25	1712	2	2	5	0	2	1033	4	3	0	3	2	1182	4	0	1	2	5	1886	0
85	26	923	1	2	1	0	2	715	1	2	0	1	1	624	2	0	1	2	2	831	0
85	27	387	1	1	1	0	1	279	1	3	0	1	2	309	1	0	1	1	1	382	0
85	28	2267	4	2	2	0	6	1588	1	5	0	3	1	1636	3	0	1	4	3	2511	0
85	29	1198	3	1	2	0	1	962	1	4	0	1	2	930	2	0	3	1	1	1139	0
85	30	2859	5	5	4	0	3	1778	2	5	0	1	2	2052	2	0	1	1	2	3041	0
85	31	1367	2	1	4	0	1	1073	1	1	0	1	1	1174	1	0	1	2	2	1314	0
85	32	3810	9	4	8	0	3	2807	1	2	0	4	2	2848	5	0	3	1	4	3952	0
85	33	3013	4	1	5	0	5	1891	2	2	0	2	1	2130	1	0	4	2	1	3072	0
85	34	3833	4	2	4	0	2	2951	1	1	0	3	1	2938	3	0	6	3	3	3497	0
85	35	5265	5	1	8	0	4	4891	2	6	0	2	2	3754	3	0	5	9	6	5093	0
85	36	7531	7	2	3	0	7	6764	3	8	0	6	1	5483	5	0	5	6	4	6866	0
85	37	5330	5	1	5	0	4	4481	3	3	0	2	2	3912	5	0	8	4	6	4918	0
85	38	7179	4	5	5	0	3	5507	1	2	0	4	1	5036	4	0	3	3	4	5882	0
86	2	4675	89	84	33	0	54	2877	52	37	0	52	98	5582	247	0	31	50	281	5374	0
86	3	1	2	2	1	0	1	1	1	1	0	1	1	3	1	0	1	1	1	1	0
86	4	5	3	1	2	0	2	6	1	1	0	2	1	14	7	0	1	1	2	7	0
86	5	14	11	4	9	0	3	6	1	1	0	2	2	26	4	0	1	2	5	9	0
86	6	26	9	4	5	0	2	12	1	1	0	1	2	47	8	0	2	1	9	34	0
86	7	50	7	3	4	0	2	23	2	1	0	2	7	56	15	0	1	2	15	45	0
86	8	55	7	5	3	0	3	39	3	4	0	4	3	64	7	0	1	3	18	92	0
86	9	105	12	9	6	0	2	84	2	3	0	2	4	106	17	0	4	6	18	162	0
86	10	115	6	4	7	0	3	57	1	2	0	2	2	98	11	0	1	5	14	148	0
86	11	154	10	4	5	0	1	86	2	3	0	1	6	137	12	0	1	4	14	171	0
86	12	622	25	15	6	0	4	366	5	5	0	4	5	388	14	0	4	9	53	807	0
86	13	246	9	6	4	0	3	155	4	2	0	3	8	202	12	0	1	3	27	309	0
86	14	66	1	1	1	0	1	29	1	1	0	1	1	39	1	0	2	1	3	56	0
86	15	116	3	2	1	0	2	52	1	1	0	1	1	107	6	0	1	2	1	119	0
86	16	121	1	2	1	0	1	52	1	1	0	2	1	91	2	0	1	1	3	119	0
86	17	181	3	1	1	0	1	88	1	1	0	1	1	101	2	0	1	1	3	158	0
86	18	178	3	1	1	0	1	90	1	1	0	1	2	120	5	0	1	2	2	162	0
86	19	257	1	3	1	0	3	148	1	1	0	1	1	204	5	0	1	1	2	330	0
86	20	1327	5	1	5	0	3	805	1	2	0	2	1	849	4	0	4	4	15	1544	0
86	21	476	2	1	2	0	1	297	1	1	0	1	1	311	4	0	1	1	10	481	0
86	22	372	1	1	1	0	1	295	1	1	0	1	1	299	2	0	1	1	2	332	0
86	23	267	1	1	1	0	1	196	1	2	0	1	1	229	1	0	1	3	2	240	0
86	24	371	1	1	1	0	2	238	1	2	0	1	1	311	2	0	1	1	3	371	0
86	25	1968	1	4	1	0	2	1204	2	4	0	3	1	1356	3	0	3	3	11	2163	0
86	26	832	3	2	1	0	2	601	1	3	0	2	1	660	1	0	1	1	2	786	0
86	27	418	3	1	1	0	1	285	1	1	0	1	1	343	1	0	1	1	1	406	0
86	28	2398	2	1	2	0	3	1591	3	4	0	2	3	1650	4	0	5	1	4	2593	0
86	29	1156	2	1	1	0	4	901	1	4	0	1	1	898	1	0	2	3	1	1117	0
86	30	2972	2	1	3	0	3	1881	2	2	0	2	2	2327	2	0	4	2	6	3143	0
86	31	1364	2	1	2	0	3	963	2	1	0	1	1	1163	4	0	2	1	1	1322	0
86	32	3945	3	2	5	0	3	2723	4	3	0	3	2	2964	4	0	5	5	3	3967	0
86	33	3135	5	3	2	0	3	2083	1	3	0	2	1	2267	1	0	5	1	1	3333	0
86	34	3769	4	1	4	0	4	2620	3	2	0	3	2	3071	2	0	7	5	1	3492	0
86	35	5346	7	3	5	0	5	4638	1	5	0	5	3	3754	2	0	9	4	3	5085	0
86	36	7435	9	8	15	0	6	6128	6	5	0	7	2	5325	3	0	7	5	4	6558	0
86	37	5177	7	2	7	0	2	4534	2	3	0	3	2	3644	6	0	3	4	3	4865	0
86	38	6678	4	1	3	0	1	5700	1	5	0	5	2	4643	2	0	8	5	3	5508	0
87	2	4923	91	82	57	1	59	2869	67	41	1	51	95	5823	295	1	31	73	334	5536	0
87	3	4	2	1	1	0	1	1	1	1	0	1	1	4	1	0	1	1	1	2	0
87	4	7	3	2	1	0	3	3	1	2	0	1	2	15	7	0	1	1	1	2	0
87	5	12	3	1	1	0	3	5	2	2	0	2	1	20	5	0	1	2	2	12	0
87	6	27	8	1	3	0	2	16	1	1	0	1	3	37	8	0	1	1	12	32	0
87	7	48	8	3	5	0	1	22	3	1	0	1	1	52	13	0	1	3	10	61	0
87	8	72	8	4	3	0	2	26	1	2	0	2	3	68	9	0	1	7	14	78	0
87	9	99	11	7	6	0	2	61	6	1	0	3	4	99	15	0	2	4	22	138	0
87	10	129	9	6	3	0	3	53	4	2	0	1	4	93	9	0	1	5	15	140	0
87	11	166	12	5	6	0	3	65	3	3	0	1	6	155	17	0	1	5	28	223	0
87	12	688	27	12	8	0	2	408	5	3	0	5	13	451	20	0	6	8	72	874	0
87	13	229	8	7	5	0	1	155	5	3	0	3	4	185	7	0	2	6	32	283	0
87	14	73	2	1	1	0	2	24	2	1	0	1	1	54	2	0	1	2	1	58	0
87	15	118	3	1	1	0	2	64	1	1	0	1	2	90	8	0	1	1	1	97	0
87	16	108	1	1	1	0	1	56	1	1	0	1	1	113	2	0	1	1	3	109	0
87	17	157	1	1	1	0	1	96	1	1	0	1	1	131	6	0	1	1	4	160	0
87	18	176	1	1	1	0	2	100	1	1	0	1	3	143	2	0	1	1	5	188	0
87	19	290	3	2	2	0	2	145	1	1	0	2	1	208	1	0	1	1	3	297	0
87	20	1434	8	3	2	0	4	842	4	4	0	2	3	894	3	0	1	5	14	1650	0
87	21	478	2	1	1	0	1	325	1	1	0	1	1	367	4	0	2	2	6	454	0
87	22	388	1	1	1	0	1	282	1	1	0	1	2	267	3	0	1	2	2	334	0
87	23	250	2	2	1	0	3	168	1	2	0	1	1	218	3	0	1	2	1	248	0
87	24	400	1	1	1	0	1	294	1	1	0	1	1	297	1	0	1	2	1	380	0
87	25	2014	2	2	4	0	2	1214	1	4	0	4	1	1346	12	0	2	2	6	2333	0
87	26	740	3	2	3	0	1	566	1	1	0	1	1	612	2	0	2	1	3	781	0
87	27	395	2	1	1	0	2	323	1	1	0	1	1	376	3	0	1	1	2	415	0
87	28	2453	3	1	2	0	2	1670	2	2	0	2	1	1679	2	0	3	4	1	2627	0
87	29	1078	1	1	1	0	2	865	1	1	0	2	1	911	2	0	1	1	1	1153	0
87	30	3036	3	4	3	0	3	1935	2	4	0	5	3	2297	5	0	2	2	4	3195	0
87	31	1361	1	2	2	0	3	1043	1	1	0	1	1	1178	1	0	2	1	2	1310	0
87	32	3781	3	3	3	0	3	2832	2	5	0	2	2	2941	3	0	3	9	1	3956	0
87	33	3114	1	2	1	0	3	1983	2	2	0	3	1	2399	2	0	2	3	2	3225	0
87	34	3515	3	1	6	0	4	2740	2	6	0	3	3	2994	2	0	3	5	1	3633	0
87	35	5235	5	5	5	0	6	4693	2	3	0	3	2	3609	3	0	7	3	2	4991	0
87	36	6986	10	4	4	0	11	6205	3	6	0	3	3	5156	2	0	8	3	2	6478	0
87	37	5163	3	4	6	0	7	4474	2	4	0	5	2	3617	2	0	6	5	2	4686	0
87	38	6725	5	1	5	0	3	5492	2	2	0	3	3	4435	4	0	6	4	1	5465	0
88	2	5178	109	106	38	1	48	3074	79	38	0	65	139	6178	290	0	27	62	345	5783	0
88	3	2	2	1	1	0	1	1	1	1	0	2	1	1	1	0	1	1	1	1	0
88	4	5	3	2	1	0	1	2	1	2	0	1	3	17	8	0	1	2	3	6	0
88	5	16	3	4	5	0	1	6	1	1	0	2	2	22	8	0	2	1	2	5	0
88	6	27	8	3	2	0	2	7	1	2	0	3	3	35	7	0	1	3	6	20	0
88	7	54	12	2	1	0	4	27	2	2	0	3	4	48	15	0	1	2	6	49	0
88	8	60	8	3	4	0	3	26	2	1	0	2	2	61	11	0	1	2	6	73	0
88	9	109	10	8	2	0	3	63	4	5	0	4	2	83	5	0	1	5	9	131	0
88	10	107	12	2	4	0	2	59	1	1	0	1	3	82	12	0	2	2	14	126	0
88	11	135	9	5	2	0	2	84	4	3	0	5	5	171	14	0	2	5	27	220	0
88	12	684	24	16	3	0	3	436	6	3	0	7	15	482	22	0	4	15	59	980	0
88	13	195	9	5	6	0	2	148	4	2	0	3	2	168	14	0	4	6	27	248	0
88	14	61	2	1	2	0	1	35	1	1	0	2	1	43	3	0	1	1	1	57	0
88	15	107	3	1	2	0	1	54	2	1	0	2	1	97	7	0	1	2	4	94	0
88	16	99	2	1	1	0	1	67	1	1	0	1	1	102	2	0	1	1	2	96	0
88	17	146	2	3	1	0	2	105	1	1	0	1	2	116	2	0	1	1	4	149	0
88	18	176	1	1	1	0	1	84	1	1	0	1	1	140	3	0	2	2	3	158	0
88	19	282	5	1	2	0	2	130	1	1	0	1	1	203	5	0	2	1	4	287	0
88	20	1426	5	2	3	0	3	888	3	2	0	2	3	921	9	0	1	2	19	1652	0
88	21	435	2	2	1	0	1	297	2	1	0	1	1	327	4	0	1	1	6	440	0
88	22	368	1	3	2	0	1	309	2	1	0	1	1	308	4	0	2	1	2	321	0
88	23	259	1	1	1	0	1	156	1	1	0	1	1	210	3	0	1	1	1	253	0
88	24	380	1	1	1	0	1	279	1	3	0	1	1	298	2	0	1	1	2	390	0
88	25	2035	3	2	1	0	2	1233	1	4	0	2	2	1390	3	0	4	1	5	2230	0
88	26	803	2	1	1	0	1	607	1	1	0	2	1	617	3	0	1	3	4	756	0
88	27	450	1	1	1	0	1	293	1	1	0	1	1	393	1	0	1	1	2	367	0
88	28	2256	2	2	1	0	4	1680	2	7	0	2	1	1720	4	0	4	5	5	2576	0
88	29	1092	2	1	1	0	1	884	1	1	0	2	1	857	3	0	2	3	1	1095	0
88	30	3106	5	4	4	0	2	2007	2	9	0	2	2	2347	3	0	1	1	4	3126	0
88	31	1273	1	1	3	0	1	1031	1	2	0	2	1	1120	2	0	1	3	2	1287	0
88	32	3806	5	3	3	0	3	2696	3	4	0	7	2	2909	3	0	6	3	3	3743	0
88	33	3111	4	1	2	0	2	2064	4	2	0	1	1	2300	2	0	4	4	2	3280	0
88	34	3589	6	2	6	0	4	2758	4	2	0	2	1	2993	2	0	1	6	4	3410	0
88	35	4946	6	2	6	0	3	4721	2	4	0	3	5	3646	3	0	5	8	2	4934	0
88	36	7041	4	6	6	0	6	6345	2	5	0	9	4	4923	4	0	7	7	1	6330	0
88	37	5175	5	2	4	0	5	4624	1	3	0	3	2	3365	4	0	4	5	2	4596	0
88	38	7042	7	6	3	0	3	5611	1	3	0	4	2	4390	2	0	6	3	3	5591	0
89	2	5506	117	125	58	0	67	3219	83	59	0	64	137	6508	363	0	25	89	448	6434	0
89	3	2	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
89	4	10	2	1	1	0	3	4	1	1	0	2	1	18	12	0	1	1	1	1	0
89	5	15	1	4	1	0	1	8	1	1	0	1	4	20	6	0	2	1	2	11	0
89	6	28	8	5	6	0	1	13	1	1	0	1	5	39	8	0	1	2	6	30	0
89	7	60	7	3	5	0	2	24	2	1	0	1	4	47	17	0	1	4	9	51	0
89	8	56	5	3	6	0	3	43	1	2	0	2	3	72	7	0	1	4	6	75	0
89	9	100	10	4	7	0	1	47	1	2	0	3	7	110	11	0	1	5	12	108	0
89	10	102	2	2	3	0	2	45	2	1	0	2	3	94	7	0	2	6	11	100	0
89	11	154	13	7	5	0	3	95	6	3	0	6	5	154	13	0	2	4	21	197	0
89	12	592	24	8	8	0	5	369	6	5	0	2	6	432	20	0	1	16	60	821	0
89	13	217	6	4	3	0	2	133	2	4	0	2	5	170	10	0	2	7	26	228	0
89	14	69	2	1	2	0	1	37	1	2	0	2	1	51	3	0	1	1	1	57	0
89	15	102	2	1	1	0	1	53	1	1	0	3	1	103	7	0	1	1	5	108	0
89	16	109	3	1	1	0	2	61	1	1	0	1	2	82	3	0	1	2	2	108	0
89	17	154	1	1	1	0	1	96	1	1	0	1	1	115	4	0	1	1	4	141	0
89	18	170	1	2	1	0	1	109	1	1	0	1	2	156	6	0	1	1	4	160	0
89	19	257	2	1	2	0	3	125	1	2	0	1	3	211	6	0	1	1	5	301	0
89	20	1345	5	8	4	0	1	769	2	4	0	1	4	920	5	0	5	4	16	1591	0
89	21	434	3	2	1	0	1	320	1	2	0	1	1	303	5	0	1	1	5	471	0
89	22	356	1	1	2	0	1	299	1	2	0	2	1	304	2	0	1	1	1	314	0
89	23	278	1	1	1	0	2	193	1	1	0	1	2	264	4	0	1	1	2	249	0
89	24	437	1	1	1	0	2	269	2	1	0	1	1	333	2	0	1	1	2	393	0
89	25	1958	2	1	3	0	5	1110	1	3	0	3	1	1393	4	0	2	4	10	2133	0
89	26	835	3	1	1	0	2	638	1	2	0	2	1	634	4	0	1	1	3	744	0
89	27	424	1	1	1	0	1	299	1	1	0	1	1	368	1	0	4	1	1	378	0
89	28	2395	2	3	2	0	5	1597	1	3	0	1	1	1629	3	0	3	2	2	2579	0
89	29	1044	1	1	2	0	1	831	1	1	0	1	1	869	2	0	1	2	2	1114	0
89	30	2969	2	2	3	0	2	1861	2	4	0	2	2	2460	6	0	2	2	4	3126	0
89	31	1236	2	1	2	0	4	998	2	2	0	1	1	1114	3	0	2	2	3	1172	0
89	32	3751	5	3	1	0	2	2826	1	3	0	4	1	2861	6	0	3	3	2	3906	0
89	33	3137	3	2	1	0	2	1966	1	5	0	1	2	2332	3	0	4	3	1	3173	0
89	34	3453	3	4	4	0	6	2691	2	3	0	1	1	2862	4	0	3	6	1	3392	0
89	35	4739	7	2	5	0	3	4529	3	3	0	7	5	3662	2	0	6	4	3	4807	0
89	36	6986	8	3	5	0	4	6304	7	3	0	4	4	5054	4	0	3	6	5	6209	0
89	37	5095	7	3	3	0	7	4632	2	2	0	3	3	3345	3	0	4	4	1	4607	0
89	38	7063	5	4	5	0	1	5912	1	1	0	7	3	4565	3	0	5	3	2	5524	0
90	2	6098	132	118	69	0	67	3638	91	50	0	79	163	7344	383	0	33	82	465	6893	0
90	3	4	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
90	4	10	5	1	3	0	1	5	1	2	0	3	3	23	4	0	1	1	6	5	0
90	5	23	6	2	2	0	1	7	2	3	0	1	2	22	5	0	2	3	9	22	0
90	6	46	5	2	8	0	3	20	2	1	0	2	3	46	7	0	1	1	5	49	0
90	7	55	15	5	5	0	1	38	1	2	0	1	4	64	15	0	1	2	26	90	0
90	8	107	8	5	5	0	3	51	3	4	0	3	3	55	10	0	1	2	15	113	0
90	9	170	11	7	9	0	2	91	1	3	0	1	3	129	13	0	2	9	32	200	0
90	10	122	5	2	3	0	3	68	1	1	0	3	7	68	5	0	2	2	12	129	0
90	11	124	7	2	1	0	2	88	1	2	0	1	4	117	12	0	1	4	5	141	0
90	12	375	15	6	4	0	2	199	4	4	0	3	4	287	13	0	2	8	30	590	0
90	13	233	4	3	3	0	2	140	1	2	0	1	1	202	12	0	3	1	21	306	0
90	14	81	3	1	1	0	1	44	1	1	0	1	1	35	2	0	2	1	5	71	0
90	15	149	1	4	1	0	1	71	1	1	0	1	2	115	4	0	1	1	6	128	0
90	16	147	2	1	1	0	2	68	1	2	0	1	2	107	3	0	1	1	6	154	0
90	17	226	1	1	1	0	1	126	2	2	0	1	2	128	2	0	1	1	3	200	0
90	18	197	2	1	1	0	1	136	1	1	0	3	1	128	3	0	1	1	4	170	0
90	19	302	2	2	1	0	1	165	1	1	0	1	1	190	5	0	1	1	7	340	0
90	20	986	3	1	3	0	2	606	1	4	0	4	4	647	5	0	1	2	12	1164	0
90	21	403	3	1	1	0	1	316	1	2	0	1	1	335	3	0	1	3	5	482	0
90	22	309	1	1	1	0	1	262	1	1	0	1	1	231	5	0	1	1	3	277	0
90	23	247	1	1	1	0	1	152	1	1	0	1	1	176	2	0	1	1	1	235	0
90	24	406	1	1	1	0	1	327	1	1	0	1	1	267	2	0	1	2	2	403	0
90	25	1649	3	3	1	0	5	989	1	4	0	2	1	1157	3	0	2	1	7	1754	0
90	26	787	2	1	1	0	1	640	1	1	0	1	1	579	3	0	2	2	4	731	0
90	27	383	1	2	1	0	2	264	1	2	0	1	1	354	1	0	1	1	2	338	0
90	28	2092	2	1	2	0	1	1490	4	4	0	1	3	1525	3	0	5	1	3	2289	0
90	29	1043	1	1	1	0	2	872	1	2	0	3	2	898	3	0	1	1	1	1157	0
90	30	2728	2	2	3	0	4	1788	1	2	0	1	1	2185	1	0	2	3	3	2940	0
90	31	1315	3	2	2	0	2	1068	1	1	0	1	1	1172	1	0	2	2	3	1273	0
90	32	3676	6	2	6	0	5	2727	4	2	0	2	2	2944	2	0	4	2	2	3779	0
90	33	2823	3	4	4	0	2	1853	2	5	0	2	3	2135	2	0	2	3	3	2992	0
90	34	3447	2	2	4	0	3	2658	3	5	0	3	2	2943	1	0	2	3	3	3443	0
90	35	4662	4	5	3	0	2	4463	5	3	0	2	3	3563	2	0	8	9	4	4742	0
90	36	7054	5	5	7	0	3	6602	6	7	0	2	5	5001	3	0	6	5	5	6295	0
90	37	5128	8	6	6	0	8	4745	3	4	0	8	2	3491	2	0	8	3	2	4631	0
90	38	7817	2	4	4	0	1	6362	4	2	0	4	3	4890	3	0	6	8	1	5945	0
91	2	6493	120	136	63	0	60	3612	99	68	0	79	138	7331	389	0	34	86	474	7193	0
91	3	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
91	4	10	2	1	5	0	1	3	1	1	0	1	2	20	12	0	1	1	1	3	0
91	5	17	6	3	3	0	1	9	1	1	0	2	2	22	8	0	2	2	7	17	0
91	6	31	3	5	3	0	2	13	2	3	0	1	2	46	13	0	1	1	6	29	0
91	7	44	12	3	4	0	2	19	1	1	0	1	2	47	13	0	1	1	13	61	0
91	8	74	9	2	4	0	1	25	4	2	0	2	2	48	9	0	1	2	15	76	0
91	9	115	9	7	4	0	1	61	2	2	0	4	2	83	14	0	1	2	19	148	0
91	10	104	5	4	6	0	3	59	2	3	0	2	2	67	14	0	1	6	8	128	0
91	11	143	7	3	3	0	1	74	3	2	0	2	4	138	9	0	4	4	15	200	0
91	12	571	16	9	8	0	3	333	4	3	0	1	9	399	19	0	1	13	43	737	0
91	13	235	7	8	4	0	1	131	5	1	0	1	7	183	14	0	3	3	19	265	0
91	14	50	1	1	1	0	1	29	1	1	0	1	1	47	4	0	1	1	4	60	0
91	15	111	3	1	1	0	1	65	2	1	0	1	1	84	2	0	1	1	3	95	0
91	16	111	2	1	1	0	1	71	2	1	0	1	1	95	4	0	1	1	2	131	0
91	17	140	1	1	1	0	2	77	1	1	0	1	1	120	4	0	1	1	4	157	0
91	18	198	1	2	1	0	1	102	2	2	0	1	1	112	2	0	2	1	2	153	0
91	19	264	3	4	3	0	1	148	3	2	0	1	1	208	8	0	1	1	3	299	0
91	20	1242	4	3	3	0	2	801	2	3	0	3	3	796	7	0	2	2	13	1434	0
91	21	445	2	4	1	0	2	320	1	1	0	1	2	299	2	0	2	2	8	437	0
91	22	380	1	1	2	0	1	265	2	1	0	1	1	256	1	0	1	2	3	337	0
91	23	298	1	1	1	0	1	198	1	1	0	1	3	209	4	0	1	1	4	254	0
91	24	450	2	2	1	0	3	272	2	1	0	1	1	291	1	0	1	1	3	384	0
