#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
8	20	974	7	1	1	0	1	718	1	3	0	2	1	432	2	0	1	3	5	973	0
8	21	361	1	2	1	0	1	309	1	1	0	2	1	162	1	0	2	2	1	302	0
8	22	351	2	2	1	0	1	271	1	1	0	1	2	189	1	0	1	1	1	327	0
8	23	263	2	1	1	0	1	194	1	1	0	1	1	119	1	0	1	1	2	247	0
8	24	327	2	1	1	0	1	286	1	1	0	1	1	193	2	0	1	2	2	311	0
8	25	1452	1	1	1	0	2	1167	1	1	0	1	1	771	2	0	1	1	3	1479	0
8	26	652	1	2	1	0	1	610	1	1	0	1	1	382	1	0	2	1	1	572	0
8	27	424	1	1	1	0	1	341	1	1	0	1	1	236	1	0	1	1	1	374	0
8	28	2021	1	2	1	0	1	1558	1	1	0	1	2	1106	1	0	1	1	1	1783	0
8	29	1219	2	1	1	0	1	1071	1	1	0	1	2	683	1	0	1	1	1	1048	0
8	30	2536	2	1	1	0	1	2143	1	2	0	2	1	1409	2	0	1	1	1	2334	0
8	31	1380	2	1	1	0	1	1393	1	1	0	3	1	777	1	0	1	1	1	1090	0
8	32	2742	2	1	1	0	1	2575	1	2	0	1	1	1808	1	0	1	1	2	2457	0
8	33	2751	2	1	1	0	1	2265	1	2	0	2	2	1653	1	0	1	1	1	2411	0
8	34	2713	1	1	1	0	1	2662	1	1	0	1	1	1760	1	0	1	1	1	2146	0
8	35	4325	1	1	1	0	2	3220	1	1	0	2	2	4226	2	0	1	2	1	4460	0
8	36	5089	1	1	1	0	1	3807	1	1	0	1	1	4886	1	0	1	2	1	5155	0
8	37	4510	1	2	1	0	3	2834	1	3	0	1	1	5106	1	0	1	1	1	5243	0
8	38	9478	1	1	1	0	1	4861	1	2	0	1	1	12542	1	0	1	1	1	11171	0
9	2	9284	609	103	94	0	99	11103	67	59	0	56	144	3711	104	0	121	347	248	7595	0
9	3	7	6	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	3	0
9	4	24	9	2	3	0	1	2	1	1	0	1	2	4	3	0	3	3	1	13	0
9	5	24	16	1	2	0	1	7	1	1	0	1	1	9	2	0	4	2	2	22	0
9	6	48	23	2	5	0	1	12	1	2	0	1	2	13	4	0	2	3	1	38	0
9	7	73	11	3	1	0	1	20	1	2	0	1	1	18	2	0	2	6	6	53	0
9	8	74	10	1	1	0	1	32	1	1	0	2	1	21	3	0	2	3	2	68	0
9	9	130	8	3	1	0	3	52	2	1	0	1	4	27	4	0	2	4	7	111	0
9	10	106	9	1	2	0	2	52	1	1	0	1	2	24	2	0	4	6	8	80	0
9	11	120	6	7	1	0	2	87	1	1	0	4	2	59	4	0	1	6	5	153	0
9	12	262	19	4	2	0	2	186	1	2	0	1	2	117	5	0	1	7	12	322	0
9	13	130	7	1	1	0	1	85	1	1	0	1	3	61	2	0	2	4	19	155	0
9	14	71	3	1	1	0	1	26	1	1	0	1	1	28	2	0	1	1	1	73	0
9	15	140	4	2	1	0	1	78	1	1	0	1	1	34	1	0	1	2	3	112	0
9	16	142	3	1	1	0	1	75	1	1	0	1	1	56	1	0	1	2	2	147	0
9	17	148	2	1	1	0	2	106	1	1	0	1	2	61	2	0	1	2	2	145	0
9	18	176	1	1	1	0	1	133	1	1	0	1	1	75	1	0	1	1	3	156	0
9	19	240	3	1	1	0	1	192	1	1	0	1	1	124	1	0	1	1	2	253	0
9	20	809	6	1	1	0	1	652	2	1	0	2	1	397	2	0	1	2	7	945	0
9	21	338	1	1	1	0	2	299	2	1	0	1	1	179	1	0	1	1	3	331	0
9	22	369	1	1	1	0	1	310	1	1	0	1	1	168	1	0	1	1	1	324	0
9	23	255	1	1	1	0	1	205	1	1	0	1	1	106	1	0	1	1	2	253	0
9	24	356	1	1	1	0	2	287	1	1	0	1	1	165	2	0	1	2	1	312	0
9	25	1462	1	1	1	0	1	1089	2	1	0	1	1	730	2	0	1	1	5	1531	0
9	26	708	1	1	1	0	1	610	1	1	0	1	1	397	1	0	2	1	2	640	0
9	27	436	1	1	1	0	1	381	1	1	0	1	1	209	1	0	1	1	1	371	0
9	28	1906	2	1	1	0	1	1435	1	1	0	3	1	1061	1	0	1	2	2	1891	0
9	29	1259	1	1	1	0	1	1028	1	1	0	1	1	689	1	0	1	1	1	997	0
9	30	2485	3	1	1	0	1	2179	1	1	0	1	2	1418	1	0	1	1	1	2357	0
9	31	1432	2	1	1	0	1	1388	1	1	0	1	1	765	1	0	1	1	1	1120	0
9	32	2731	1	1	1	0	1	2644	1	1	0	1	1	1886	1	0	2	1	1	2551	0
9	33	2632	1	1	1	0	1	2184	2	1	0	1	1	1675	1	0	1	2	1	2501	0
9	34	2804	1	1	1	0	1	2842	2	1	0	1	1	1863	1	0	1	1	1	2231	0
9	35	4349	1	1	1	0	2	3237	1	1	0	1	1	4286	1	0	2	1	1	4722	0
9	36	5154	1	2	1	0	2	3845	1	2	0	1	1	4865	1	0	1	2	1	5414	0
9	37	4552	1	1	1	0	2	2789	1	1	0	2	1	5148	1	0	1	1	1	5405	0
9	38	9280	1	1	1	0	1	4660	1	1	0	1	1	12633	1	0	1	1	1	11485	0
10	2	9204	560	114	102	0	83	10724	59	49	0	69	116	3602	103	0	93	352	253	7226	0
10	3	8	5	1	2	0	1	1	1	1	0	1	1	1	1	0	1	1	1	4	0
10	4	39	14	1	3	0	1	2	1	1	0	2	3	4	2	0	1	2	2	12	0
10	5	36	13	3	2	0	1	11	2	2	0	1	1	7	1	0	2	8	5	28	0
10	6	54	16	3	2	0	1	17	1	1	0	1	2	17	3	0	2	3	7	39	0
10	7	76	12	3	1	0	2	33	1	1	0	1	3	24	2	0	1	4	9	97	0
10	8	77	12	4	2	0	4	45	1	2	0	1	2	22	4	0	1	2	5	78	0
10	9	152	15	2	2	0	1	90	3	2	0	1	3	52	4	0	1	8	12	137	0
10	10	95	5	2	1	0	1	67	3	1	0	1	1	29	3	0	1	3	7	79	0
10	11	134	4	2	2	0	1	84	1	2	0	1	2	45	4	0	1	1	5	93	0
10	12	214	4	3	1	0	1	119	1	1	0	2	2	82	2	0	1	2	4	233	0
10	13	134	1	1	2	0	1	69	1	1	0	1	1	50	1	0	1	1	2	146	0
10	14	102	2	1	1	0	1	33	1	1	0	1	1	27	1	0	2	2	3	64	0
10	15	153	1	1	1	0	1	86	1	1	0	1	1	35	2	0	1	1	1	134	0
10	16	172	3	3	1	0	1	88	2	1	0	1	1	40	2	0	1	1	1	131	0
10	17	180	1	1	2	0	1	128	1	1	0	1	1	65	1	0	1	1	3	174	0
10	18	181	2	1	1	0	1	117	1	1	0	2	1	67	2	0	1	3	1	176	0
10	19	261	1	1	1	0	1	193	1	1	0	1	1	98	3	0	1	2	3	265	0
10	20	648	2	1	1	0	1	480	2	1	0	1	1	336	1	0	1	5	1	687	0
10	21	377	2	3	1	0	1	305	1	1	0	1	1	171	2	0	2	2	3	338	0
10	22	313	1	1	1	0	1	302	2	1	0	1	1	147	1	0	1	1	1	321	0
10	23	253	1	1	2	0	1	213	1	1	0	2	1	106	1	0	1	1	1	217	0
10	24	369	1	1	1	0	1	344	1	1	0	1	1	181	1	0	1	1	1	319	0
10	25	1240	2	1	1	0	1	926	1	1	0	2	1	644	1	0	1	2	1	1295	0
10	26	664	1	1	1	0	1	687	1	1	0	1	1	340	1	0	1	1	2	631	0
10	27	377	1	1	1	0	1	341	1	1	0	1	1	178	1	0	1	1	1	340	0
10	28	1683	2	1	1	0	1	1416	1	1	0	1	1	958	1	0	1	2	2	1664	0
10	29	1281	1	1	1	0	1	1214	1	1	0	1	1	699	1	0	1	1	1	1105	0
10	30	2247	1	2	1	0	1	1929	1	1	0	1	2	1340	2	0	1	2	2	2081	0
10	31	1386	1	2	1	0	1	1385	1	1	0	1	1	721	1	0	1	1	1	1050	0
10	32	2773	1	1	1	0	1	2622	1	1	0	2	1	1756	1	0	1	2	1	2342	0
10	33	2645	2	1	1	0	2	2164	1	1	0	2	1	1705	1	0	1	1	1	2461	0
10	34	2785	1	1	1	0	1	2825	1	1	0	2	1	1488	1	0	1	1	1	1991	0
10	35	4660	1	2	1	0	2	3417	1	1	0	1	1	4233	1	0	1	1	1	4735	0
10	36	5392	1	1	1	0	2	4009	1	2	0	1	1	4954	1	0	1	1	1	5447	0
10	37	5019	1	1	1	0	1	3030	1	2	0	1	1	5481	1	0	1	1	1	5828	0
10	38	10129	1	1	1	0	1	5054	2	1	0	1	1	13393	1	0	1	1	2	11797	0
11	2	7907	533	106	87	0	70	9742	47	57	0	42	98	3379	79	0	87	279	185	6681	0
11	3	4	2	1	1	0	1	1	1	1	0	1	1	1	1	0	1	2	1	1	0
11	4	23	22	2	2	0	1	2	1	1	0	1	1	3	2	0	1	2	2	8	0
11	5	24	11	2	2	0	1	7	1	1	0	2	1	8	1	0	2	4	3	16	0
11	6	44	10	3	5	0	2	5	2	1	0	1	1	9	3	0	3	1	2	29	0
11	7	49	10	3	3	0	1	8	1	1	0	1	2	13	3	0	2	5	1	63	0
11	8	58	10	3	2	0	3	24	2	2	0	2	2	23	4	0	2	4	4	45	0
11	9	113	12	2	1	0	2	40	1	2	0	1	2	28	4	0	3	7	7	76	0
11	10	90	12	1	1	0	1	39	1	1	0	1	2	29	2	0	1	5	5	95	0
11	11	136	9	5	4	0	3	91	1	2	0	2	1	49	4	0	2	4	9	143	0
11	12	368	12	4	2	0	3	238	3	3	0	2	5	162	2	0	1	11	33	411	0
11	13	115	7	3	2	0	1	74	1	1	0	1	1	41	1	0	1	2	7	124	0
11	14	71	1	1	1	0	2	30	1	1	0	1	1	23	2	0	1	1	1	47	0
11	15	120	3	1	2	0	1	43	1	1	0	1	1	34	1	0	1	1	1	126	0
11	16	139	3	1	1	0	1	70	1	1	0	1	1	47	2	0	1	2	1	118	0
11	17	141	3	2	1	0	1	78	1	1	0	1	1	52	1	0	1	1	2	130	0
11	18	175	2	1	1	0	1	94	1	1	0	1	2	69	2	0	1	1	3	158	0
11	19	217	2	1	1	0	1	139	1	1	0	1	1	94	1	0	1	2	3	259	0
11	20	957	2	2	1	0	1	727	1	1	0	2	2	418	3	0	2	2	6	996	0
11	21	360	2	1	1	0	1	294	1	1	0	1	1	176	1	0	1	2	1	338	0
11	22	342	1	2	1	0	1	285	1	1	0	1	1	190	1	0	1	1	1	318	0
11	23	282	1	1	1	0	1	202	1	1	0	1	1	111	1	0	1	2	1	213	0
11	24	375	1	1	1	0	1	281	1	1	0	1	1	163	1	0	1	1	1	308	0
11	25	1545	2	1	2	0	1	1145	1	1	0	1	1	735	3	0	1	2	2	1547	0
11	26	665	1	1	1	0	1	594	1	1	0	1	1	364	1	0	1	1	1	562	0
11	27	395	1	1	1	0	1	328	1	1	0	1	1	193	1	0	1	1	1	345	0
11	28	1985	1	2	1	0	1	1505	1	1	0	2	1	1098	1	0	1	1	1	1870	0
11	29	1110	1	1	1	0	1	974	1	2	0	1	1	608	1	0	1	1	1	973	0
11	30	2574	1	1	1	0	1	2232	2	1	0	4	2	1430	1	0	1	1	1	2328	0
11	31	1337	1	1	1	0	1	1369	1	1	0	1	1	708	1	0	1	1	1	1123	0
11	32	2930	3	1	1	0	1	2687	1	1	0	2	1	1873	1	0	1	1	1	2537	0
11	33	2702	1	1	3	0	1	2339	1	1	0	1	1	1718	1	0	1	3	1	2559	0
11	34	2722	3	1	1	0	1	2744	1	1	0	1	1	1695	1	0	1	1	1	2068	0
11	35	4660	1	1	1	0	2	3691	1	1	0	2	1	4447	2	0	1	2	1	4762	0
11	36	5568	1	1	2	0	3	4171	1	1	0	1	1	4994	1	0	1	1	1	5475	0
11	37	4942	1	1	1	0	1	3033	1	1	0	1	1	5407	2	0	1	1	1	5769	0
11	38	9834	1	1	1	0	1	4948	1	2	0	1	1	13116	3	0	1	1	1	11684	0
12	2	7464	464	72	69	0	79	9003	44	32	0	49	91	3077	70	0	83	263	166	6193	0
12	3	4	3	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
12	4	21	13	1	1	0	1	1	1	1	0	2	2	5	4	0	1	2	3	9	0
12	5	26	11	2	3	0	1	2	1	1	0	1	1	8	1	0	1	3	2	15	0
12	6	48	22	2	1	0	1	3	3	1	0	1	2	11	3	0	1	1	7	30	0
12	7	77	14	2	3	0	1	17	2	1	0	1	2	16	2	0	2	6	3	55	0
12	8	70	12	3	2	0	1	27	1	1	0	2	2	23	1	0	3	4	5	54	0
12	9	119	11	4	3	0	3	42	2	3	0	1	2	30	4	0	2	9	7	111	0
12	10	87	14	2	4	0	1	41	1	2	0	2	1	28	2	0	7	4	8	99	0
12	11	133	14	1	2	0	2	85	2	1	0	1	2	40	4	0	2	5	5	156	0
12	12	408	21	5	1	0	1	271	4	1	0	6	2	178	5	0	4	16	20	485	0
12	13	133	6	3	2	0	1	73	1	1	0	1	2	55	2	0	1	4	7	124	0
12	14	79	1	1	1	0	1	24	1	1	0	1	1	19	2	0	1	1	1	52	0
12	15	95	7	2	1	0	2	67	1	1	0	1	1	29	1	0	1	1	2	106	0
12	16	141	1	1	1	0	1	61	1	1	0	1	2	50	1	0	1	1	2	108	0
12	17	148	4	1	1	0	1	98	1	1	0	1	1	60	1	0	1	1	3	136	0
12	18	189	1	1	1	0	1	113	1	1	0	1	2	60	3	0	1	2	1	171	0
12	19	258	2	1	1	0	2	177	1	1	0	1	1	92	2	0	1	2	4	240	0
12	20	1027	4	2	1	0	1	767	2	2	0	1	1	447	2	0	1	1	6	1050	0
12	21	361	1	1	2	0	1	294	1	1	0	1	1	164	1	0	1	1	1	337	0
12	22	344	2	1	1	0	2	296	1	1	0	1	1	190	1	0	1	2	1	330	0
12	23	265	1	1	1	0	1	188	1	1	0	1	1	117	1	0	1	1	1	245	0
12	24	337	1	1	1	0	1	293	1	1	0	1	1	157	1	0	1	1	2	292	0
12	25	1540	1	1	2	0	1	1198	2	2	0	2	1	794	1	0	1	2	1	1606	0
12	26	666	1	1	1	0	1	608	1	1	0	1	1	363	2	0	1	1	1	622	0
12	27	382	1	1	1	0	1	361	1	1	0	1	1	198	1	0	1	1	1	391	0
12	28	2024	1	2	1	0	1	1577	1	1	0	2	1	1053	1	0	2	3	3	2002	0
12	29	1164	1	1	1	0	1	1056	1	1	0	1	1	604	1	0	1	1	1	1058	0
12	30	2623	1	1	1	0	1	2281	1	1	0	2	1	1472	2	0	2	1	2	2431	0
12	31	1339	1	1	1	0	1	1330	1	1	0	1	2	750	1	0	1	2	1	1192	0
12	32	2934	2	3	1	0	1	2723	1	1	0	1	1	1841	1	0	1	3	2	2593	0
12	33	2792	1	1	1	0	2	2373	1	2	0	1	1	1736	1	0	1	1	2	2719	0
12	34	2737	1	1	1	0	1	2903	1	2	0	1	1	1705	1	0	1	1	1	2248	0
12	35	4614	1	2	1	0	2	3668	1	1	0	3	1	4310	3	0	1	2	1	5126	0
12	36	5446	1	1	1	0	1	4295	1	1	0	2	1	4822	1	0	1	1	1	5674	0
12	37	5039	1	1	1	0	2	3162	1	1	0	2	1	5263	2	0	1	2	1	5837	0
12	38	9815	1	2	1	0	1	4850	1	1	0	1	1	12702	3	0	1	1	1	11660	0
13	2	7066	412	66	78	0	65	8533	47	36	0	40	93	2951	67	0	71	232	166	5803	0
13	3	5	6	3	1	0	1	1	1	1	0	1	1	1	1	0	1	2	1	2	0
13	4	19	9	1	3	0	1	1	1	1	0	1	2	6	2	0	1	3	1	10	0
13	5	31	15	4	1	0	2	5	1	1	0	1	1	3	2	0	1	3	2	15	0
13	6	63	12	4	2	0	2	10	1	2	0	1	2	7	4	0	1	5	5	35	0
13	7	70	18	3	5	0	1	17	1	1	0	2	3	17	1	0	4	6	8	62	0
13	8	60	17	2	4	0	2	27	2	1	0	1	2	22	4	0	1	7	4	56	0
13	9	117	12	5	4	0	2	58	2	2	0	1	2	28	6	0	1	5	11	118	0
13	10	100	9	2	2	0	3	48	1	1	0	1	2	33	2	0	1	4	6	98	0
13	11	123	12	2	1	0	1	89	3	1	0	2	2	44	3	0	1	3	6	159	0
13	12	407	18	4	5	0	1	257	1	2	0	2	3	165	2	0	2	10	22	426	0
13	13	135	12	2	1	0	1	85	1	1	0	1	1	44	1	0	1	2	6	152	0
13	14	83	3	1	1	0	1	38	1	1	0	1	1	15	1	0	1	3	1	65	0
13	15	130	2	1	1	0	1	61	1	1	0	1	1	39	1	0	1	1	2	113	0
13	16	122	1	1	1	0	1	60	1	1	0	1	1	33	1	0	1	1	2	147	0
13	17	171	1	2	1	0	2	115	1	1	0	2	1	58	1	0	1	1	1	137	0
13	18	171	1	1	1	0	1	106	1	1	0	1	1	62	2	0	1	3	1	155	0
13	19	219	2	1	1	0	2	193	1	1	0	1	1	112	2	0	2	1	3	259	0
13	20	972	5	3	2	0	1	706	1	1	0	1	1	434	1	0	1	3	2	1021	0
13	21	335	2	1	1	0	1	316	1	1	0	1	1	196	2	0	1	1	1	353	0
13	22	351	2	1	1	0	1	270	1	1	0	1	1	157	2	0	1	1	2	330	0
13	23	268	2	1	1	0	2	160	1	1	0	2	1	99	1	0	1	1	2	248	0
13	24	344	1	1	1	0	1	329	1	1	0	1	1	145	1	0	1	2	2	345	0
13	25	1582	1	2	1	0	1	1237	1	2	0	2	2	714	1	0	2	2	1	1569	0
13	26	737	1	1	1	0	1	643	1	1	0	1	1	358	1	0	1	2	1	585	0
13	27	410	1	1	1	0	1	376	1	1	0	1	1	203	1	0	1	1	1	383	0
13	28	2074	2	1	1	0	1	1607	2	1	0	1	1	1165	2	0	1	2	1	1887	0
13	29	1161	1	1	1	0	1	1040	1	1	0	1	1	625	1	0	1	1	1	1062	0
13	30	2661	2	1	1	0	1	2212	1	1	0	1	1	1426	1	0	1	1	2	2438	0
13	31	1432	2	1	1	0	1	1358	1	1	0	1	1	693	1	0	1	1	1	1137	0
13	32	2886	1	1	1	0	1	2796	1	1	0	1	1	1853	1	0	1	2	1	2583	0
13	33	2801	1	1	1	0	1	2401	1	1	0	2	1	1751	1	0	1	1	1	2685	0
13	34	2893	1	1	1	0	1	3020	1	1	0	1	1	1715	1	0	1	1	1	2207	0
13	35	4897	2	1	2	0	2	4013	2	1	0	1	1	4324	1	0	2	1	1	4980	0
13	36	5586	1	2	1	0	3	4474	1	1	0	1	1	4994	1	0	1	2	1	5687	0
13	37	5120	1	1	1	0	1	3163	1	1	0	2	2	5451	3	0	1	2	1	5708	0
13	38	10007	1	2	1	0	3	4952	1	1	0	1	1	12746	1	0	1	1	1	11351	0
14	2	6751	414	79	67	0	61	8154	38	40	0	46	74	2904	71	0	75	244	153	5570	0
14	3	6	10	2	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0
14	4	27	14	1	1	0	2	2	1	1	0	1	1	4	2	0	1	1	3	13	0
14	5	32	21	3	3	0	2	5	2	2	0	1	1	6	3	0	1	2	2	23	0
14	6	61	12	4	6	0	3	19	1	1	0	2	2	8	3	0	3	7	5	32	0
14	7	80	17	3	2	0	2	27	1	2	0	1	1	14	3	0	1	4	7	55	0
14	8	70	17	3	3	0	2	49	2	1	0	3	3	25	2	0	3	3	1	63	0
14	9	131	14	2	4	0	4	59	2	1	0	1	1	40	2	0	3	8	10	145	0
14	10	89	11	4	1	0	1	53	2	2	0	1	2	28	2	0	1	2	6	97	0
14	11	148	10	2	3	0	1	70	2	1	0	2	3	53	2	0	2	2	7	144	0
14	12	326	19	2	5	0	1	182	3	3	0	3	1	113	5	0	1	7	14	382	0
14	13	152	6	1	1	0	1	98	2	1	0	1	2	49	1	0	1	3	7	154	0
14	14	80	3	1	1	0	2	40	1	1	0	1	1	30	1	0	1	1	3	73	0
14	15	134	2	1	3	0	1	70	1	1	0	1	1	59	1	0	1	1	2	123	0
14	16	139	8	1	1	0	1	73	1	1	0	1	1	45	1	0	1	3	1	136	0
14	17	155	2	1	1	0	2	92	1	1	0	1	1	61	1	0	1	2	2	156	0
14	18	195	3	1	1	0	1	136	1	1	0	1	1	56	1	0	1	2	1	167	0
14	19	269	4	1	1	0	1	149	1	1	0	1	1	99	1	0	2	3	2	278	0
14	20	898	4	3	1	0	1	652	1	1	0	1	2	413	4	0	1	6	2	944	0
14	21	398	2	2	1	0	1	343	1	1	0	1	1	159	4	0	1	2	2	364	0
14	22	326	3	1	1	0	1	324	1	1	0	1	1	162	1	0	1	1	1	326	0
14	23	269	1	1	1	0	1	238	1	1	0	1	1	116	1	0	1	2	1	229	0
14	24	360	1	1	1	0	1	345	1	1	0	1	1	154	1	0	1	1	2	322	0
14	25	1513	2	1	1	0	1	1179	1	1	0	1	2	771	1	0	1	1	1	1525	0
14	26	722	2	1	1	0	2	687	1	1	0	1	1	376	1	0	1	1	1	600	0
14	27	400	1	1	1	0	1	333	1	1	0	1	1	201	1	0	1	1	1	407	0
14	28	1908	1	1	3	0	1	1539	1	1	0	2	1	1171	1	0	1	2	1	1916	0
14	29	1201	2	1	1	0	1	1088	1	1	0	1	1	642	1	0	2	2	1	1028	0
14	30	2598	1	1	1	0	2	2156	1	1	0	1	1	1441	2	0	1	2	1	2403	0
14	31	1410	1	1	1	0	1	1372	1	1	0	3	1	717	1	0	1	1	1	1078	0
14	32	2971	1	1	1	0	2	2782	1	1	0	1	2	1909	1	0	1	3	1	2713	0
14	33	2813	1	3	1	0	2	2245	1	1	0	1	1	1825	1	0	1	1	1	2677	0
14	34	2860	1	1	1	0	1	3036	1	2	0	1	1	1718	1	0	1	1	1	2258	0
14	35	5001	2	1	1	0	1	4047	1	1	0	1	1	4358	1	0	1	2	1	5254	0
14	36	5825	1	2	1	0	1	4593	1	1	0	1	1	5145	1	0	1	2	1	5685	0
14	37	5184	1	1	1	0	1	3213	1	1	0	1	1	5380	1	0	1	2	1	5892	0
14	38	9986	1	2	1	0	3	4911	1	1	0	1	1	12620	2	0	1	1	2	11482	0
15	2	6454	397	68	76	0	55	7817	28	35	0	34	64	2726	50	0	79	191	148	5674	0
15	3	8	9	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
15	4	27	16	3	2	0	1	2	1	1	0	1	3	2	2	0	1	1	2	13	0
15	5	34	24	4	3	0	1	8	1	1	0	1	2	7	1	0	1	5	4	34	0
15	6	79	28	3	2	0	1	12	1	1	0	1	3	12	1	0	2	4	11	56	0
15	7	75	17	2	2	0	5	39	1	1	0	2	4	21	3	0	1	7	4	88	0
15	8	80	12	3	2	0	1	64	2	1	0	1	2	31	2	0	1	4	10	82	0
15	9	175	22	5	5	0	1	104	1	4	0	2	4	46	6	0	4	7	11	165	0
15	10	108	4	3	1	0	2	63	1	2	0	1	2	42	2	0	2	2	5	111	0
15	11	138	5	1	2	0	1	66	1	1	0	1	4	53	2	0	1	3	6	147	0
15	12	217	6	3	2	0	1	126	2	2	0	1	1	111	1	0	4	4	8	255	0
15	13	157	1	2	2	0	1	75	1	1	0	3	2	70	2	0	3	2	4	183	0
15	14	86	1	1	2	0	1	49	1	1	0	1	1	27	2	0	1	1	1	92	0
15	15	145	1	2	2	0	1	98	1	1	0	1	2	44	1	0	1	1	2	120	0
15	16	155	2	1	1	0	2	86	1	1	0	1	1	50	1	0	2	2	1	175	0
15	17	193	2	1	1	0	2	149	1	1	0	1	1	69	1	0	1	1	3	189	0
15	18	205	2	1	1	0	1	129	1	2	0	1	1	68	2	0	1	2	1	173	0
15	19	262	1	1	1	0	1	178	1	1	0	1	1	102	1	0	1	2	1	304	0
15	20	652	1	1	1	0	2	534	2	2	0	1	2	327	1	0	2	1	1	779	0
15	21	428	1	1	1	0	1	352	1	1	0	1	2	194	2	0	1	1	2	368	0
15	22	357	1	2	1	0	1	277	1	1	0	1	1	156	2	0	1	1	1	304	0
15	23	248	1	1	1	0	1	199	1	1	0	2	1	109	1	0	1	1	2	247	0
15	24	423	1	1	1	0	1	393	1	1	0	1	1	138	2	0	1	1	1	337	0
15	25	1259	2	1	2	0	1	1017	1	2	0	2	1	620	2	0	1	2	3	1407	0
15	26	760	1	2	1	0	1	731	1	3	0	1	1	365	1	0	1	1	1	648	0
15	27	405	1	1	1	0	1	317	1	1	0	1	1	140	1	0	1	1	1	322	0
15	28	1782	2	1	1	0	1	1576	1	1	0	3	1	1060	1	0	3	2	1	1891	0
15	29	1264	3	1	1	0	1	1176	1	1	0	1	1	658	1	0	1	1	2	1158	0
15	30	2284	2	2	1	0	1	1937	3	1	0	2	1	1311	1	0	1	1	1	2328	0
15	31	1412	1	2	1	0	2	1314	1	1	0	1	1	653	1	0	2	3	1	1098	0
15	32	2947	1	1	1	0	2	2745	2	1	0	1	1	1897	1	0	1	1	1	2810	0
15	33	2724	1	1	1	0	1	2239	1	1	0	2	1	1669	2	0	1	3	1	2694	0
15	34	2970	1	1	1	0	1	3101	1	1	0	2	1	1710	1	0	1	2	2	2225	0
15	35	5097	2	2	2	0	2	4004	2	1	0	1	1	4481	1	0	3	2	1	5174	0
15	36	6140	2	2	2	0	1	4824	1	1	0	1	1	5206	2	0	1	1	1	6060	0
15	37	5359	1	1	1	0	1	3347	1	1	0	1	1	5587	1	0	1	1	1	6035	0
15	38	10158	1	2	2	0	4	4977	1	1	0	1	1	12814	1	0	1	1	1	11866	0
16	2	5969	327	70	61	0	51	7064	42	37	0	34	63	2496	49	0	50	215	124	4790	0
16	3	1	4	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0
16	4	23	18	3	2	0	1	1	1	1	0	1	2	6	2	0	1	1	2	6	0
16	5	29	13	4	3	0	1	6	1	1	0	1	1	8	1	0	2	3	2	15	0
16	6	46	19	3	4	0	1	5	1	1	0	2	1	11	3	0	1	1	3	23	0
16	7	47	12	1	3	0	2	13	1	2	0	1	5	12	3	0	2	3	4	68	0
16	8	76	8	5	3	0	4	21	2	1	0	2	4	25	3	0	4	2	4	39	0
16	9	109	16	3	1	0	2	50	1	2	0	1	3	30	1	0	4	6	6	98	0
16	10	87	9	6	2	0	3	39	1	1	0	1	1	28	4	0	1	7	8	89	0
16	11	133	5	7	1	0	1	76	1	2	0	2	2	56	3	0	4	5	14	153	0
16	12	384	26	10	4	0	6	273	2	3	0	5	4	142	11	0	4	11	15	450	0
16	13	118	9	2	2	0	1	80	1	1	0	2	1	44	1	0	3	3	5	122	0
16	14	79	1	1	1	0	1	26	1	1	0	1	1	26	1	0	2	1	1	58	0
16	15	124	3	2	1	0	1	47	1	1	0	1	1	41	3	0	1	1	2	102	0
16	16	125	2	1	3	0	1	53	1	1	0	1	1	30	2	0	1	1	3	105	0
16	17	144	1	1	1	0	1	83	1	1	0	1	1	72	1	0	1	2	1	120	0
16	18	177	3	1	1	0	1	78	1	1	0	1	2	58	1	0	1	2	1	158	0
16	19	236	4	3	1	0	1	156	1	1	0	1	2	108	1	0	2	1	3	239	0
16	20	998	5	2	2	0	1	736	1	2	0	3	1	447	4	0	2	3	3	1051	0
16	21	395	3	2	2	0	1	272	1	1	0	1	1	194	1	0	1	1	3	333	0
16	22	362	1	2	1	0	1	297	1	1	0	1	2	167	1	0	2	1	1	305	0
16	23	276	1	1	1	0	2	209	1	1	0	1	1	123	1	0	1	1	1	245	0
16	24	351	1	1	1	0	2	266	1	1	0	1	1	154	1	0	1	1	1	308	0
16	25	1512	1	1	1	0	2	1216	1	1	0	1	1	725	2	0	1	3	1	1581	0
16	26	666	1	2	1	0	1	659	1	1	0	1	2	388	1	0	1	1	1	597	0
16	27	418	1	1	1	0	1	330	1	1	0	1	1	198	1	0	1	1	1	337	0
16	28	2079	1	1	2	0	1	1658	3	2	0	1	1	1160	1	0	2	1	1	1989	0
16	29	1161	1	1	1	0	1	949	1	2	0	1	1	600	1	0	1	1	2	1020	0
