#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
8	17	174	14	7	10	0	8	104	10	15	0	3	4	74	3	0	11	11	6	178	0
8	18	200	10	11	15	0	22	134	5	15	0	6	6	102	6	0	10	10	6	204	0
8	19	257	20	14	16	0	27	166	7	25	0	10	7	114	8	0	22	15	4	277	0
8	20	1155	78	34	68	0	107	842	29	70	0	30	29	659	35	0	70	69	30	1264	0
8	21	422	30	8	28	0	35	333	11	31	0	18	18	264	11	0	18	26	13	391	0
8	22	486	23	13	21	0	15	326	7	19	0	11	12	311	10	0	19	20	8	431	0
8	23	290	15	8	30	0	28	218	9	22	0	8	10	169	6	0	18	14	8	300	0
8	24	383	25	11	22	0	32	338	20	19	0	14	12	286	17	0	20	32	15	394	0
8	25	1814	136	45	109	0	111	1316	43	87	0	53	54	1122	49	0	98	78	30	1903	0
8	26	894	49	21	30	0	45	683	20	30	0	29	27	635	15	0	43	57	22	791	0
8	27	475	32	17	32	0	48	369	15	20	0	15	15	315	12	0	25	38	15	479	0
8	28	2583	146	62	86	0	118	1811	42	103	0	68	60	1754	57	0	103	99	26	2420	0
8	29	1475	112	46	90	0	89	1143	41	75	0	37	47	977	41	0	78	109	37	1348	0
8	30	3066	290	81	172	0	206	2197	91	133	0	106	116	2001	75	0	199	250	84	3013	0
8	31	1560	196	72	81	0	117	1351	45	90	0	92	88	998	45	0	114	163	39	1405	0
8	32	3521	268	90	100	0	155	2809	75	87	0	77	114	2706	42	0	161	226	63	3507	0
8	33	3451	183	60	91	0	149	2511	64	75	0	83	101	2406	50	0	126	180	36	3321	0
8	34	3463	232	80	80	0	127	2991	75	67	0	66	104	2599	33	0	129	193	42	3067	0
8	35	6281	111	26	36	0	69	4251	41	28	0	46	56	6703	18	0	57	103	35	6991	0
8	36	7105	98	40	54	0	47	4924	46	20	0	41	46	7198	13	0	57	95	35	7577	0
8	37	6279	12	13	5	0	12	3869	9	5	0	16	17	7397	6	0	18	11	9	7456	0
8	38	12372	5	6	5	0	2	6381	4	2	0	3	3	16677	2	0	1	6	2	14851	0
9	2	5015	6360	2311	4061	0	5142	6661	2237	4230	0	2309	2992	1171	1898	0	3814	4964	1740	3216	0
9	3	6	6	1	1	0	3	4	1	2	0	1	1	1	1	0	1	1	1	2	0
9	4	29	7	2	3	0	3	6	1	6	0	1	2	4	3	0	5	3	3	12	0
9	5	19	17	3	2	0	6	10	1	5	0	1	2	9	3	0	9	6	2	22	0
9	6	45	19	4	8	0	14	22	4	9	0	1	2	14	6	0	5	8	3	42	0
9	7	68	15	2	6	0	13	21	5	13	0	3	2	17	4	0	11	6	11	54	0
9	8	73	10	5	12	0	8	43	4	9	0	5	3	22	4	0	9	3	3	71	0
9	9	131	15	5	18	0	19	70	13	17	0	9	8	29	11	0	9	5	10	109	0
9	10	111	20	5	9	0	16	56	3	8	0	3	5	37	7	0	9	11	10	103	0
9	11	128	21	12	18	0	19	92	15	18	0	11	5	69	14	0	12	12	8	164	0
9	12	329	54	16	35	0	32	214	13	44	0	16	12	190	19	0	13	23	20	393	0
9	13	144	14	10	17	0	16	90	10	19	0	5	6	63	10	0	15	12	19	165	0
9	14	67	6	1	6	0	11	37	5	8	0	4	1	41	4	0	6	3	2	76	0
9	15	141	11	7	14	0	25	88	6	14	0	5	6	51	4	0	13	11	5	105	0
9	16	159	12	8	15	0	15	84	7	24	0	7	2	62	6	0	12	7	8	149	0
9	17	156	12	4	17	0	20	122	13	23	0	8	6	76	6	0	14	9	7	160	0
9	18	204	15	8	15	0	12	140	12	21	0	6	5	103	4	0	13	7	8	178	0
9	19	244	26	10	29	0	35	213	16	34	0	14	8	145	9	0	25	12	11	274	0
9	20	986	74	38	84	0	64	797	24	72	0	33	29	613	40	0	56	50	18	1174	0
9	21	435	38	19	33	0	36	312	14	31	0	15	12	281	15	0	32	30	13	434	0
9	22	458	33	13	20	0	27	356	11	27	0	12	9	285	15	0	29	31	7	426	0
9	23	299	22	11	30	0	31	229	12	20	0	6	12	174	7	0	13	16	9	279	0
9	24	416	27	12	24	0	42	341	16	23	0	18	7	241	14	0	19	22	9	372	0
9	25	1804	126	57	116	0	132	1250	50	117	0	61	40	1091	58	0	98	83	39	1943	0
9	26	947	70	26	74	0	50	680	28	43	0	35	27	618	18	0	52	57	19	845	0
9	27	499	47	18	38	0	41	413	12	33	0	19	26	299	18	0	55	30	11	466	0
9	28	2400	131	56	129	0	132	1683	52	130	0	62	63	1656	57	0	99	111	45	2516	0
9	29	1445	133	37	102	0	128	1091	50	99	0	50	47	958	45	0	87	86	47	1277	0
9	30	3001	292	93	163	0	218	2227	110	169	0	104	112	1967	76	0	180	252	73	3046	0
9	31	1598	209	85	113	0	136	1318	73	91	0	62	61	1037	42	0	122	185	53	1395	0
9	32	3560	258	95	137	0	146	2931	83	107	0	86	139	2747	60	0	153	249	66	3642	0
9	33	3330	216	71	124	0	142	2429	82	75	0	69	94	2424	51	0	106	162	58	3457	0
9	34	3538	273	91	95	0	139	3131	93	89	0	81	100	2678	31	0	123	220	52	3140	0
9	35	6261	123	44	53	0	48	4286	42	35	0	36	50	6661	22	0	72	115	30	7288	0
9	36	7161	116	47	46	0	53	4982	43	36	0	45	53	7129	16	0	67	105	32	7787	0
9	37	6364	28	14	13	0	13	3858	11	9	0	8	19	7305	6	0	14	21	11	7577	0
9	38	12228	9	10	3	0	2	6184	3	3	0	4	3	16733	2	0	7	6	1	15156	0
10	2	5035	6124	2145	3980	0	5154	6589	2299	4064	0	2098	2819	1110	1629	0	3906	4829	1869	3125	0
10	3	7	4	1	2	0	4	2	1	3	0	1	1	1	1	0	1	1	1	2	0
10	4	38	12	2	3	0	5	6	1	3	0	2	3	4	2	0	1	4	5	11	0
10	5	26	12	1	5	0	12	13	3	7	0	2	1	8	3	0	2	8	7	25	0
10	6	53	18	7	9	0	11	25	2	6	0	2	6	23	5	0	4	6	5	42	0
10	7	77	14	3	7	0	15	39	3	10	0	5	4	27	4	0	6	8	11	96	0
10	8	85	17	3	11	0	12	53	4	9	0	6	4	30	8	0	7	8	6	93	0
10	9	182	23	5	18	0	13	100	9	15	0	9	8	59	12	0	11	17	18	156	0
10	10	115	16	3	8	0	7	70	6	5	0	4	5	48	3	0	9	11	6	98	0
10	11	156	14	7	11	0	11	95	8	16	0	6	6	68	10	0	6	5	13	116	0
10	12	236	21	8	28	0	26	151	9	26	0	16	5	134	9	0	17	19	13	284	0
10	13	134	10	8	18	0	21	85	4	23	0	9	4	70	10	0	13	5	7	147	0
10	14	112	9	5	8	0	9	35	3	6	0	3	3	37	5	0	8	2	4	73	0
10	15	159	7	3	20	0	16	97	8	13	0	9	2	48	8	0	13	7	9	141	0
10	16	190	10	9	18	0	20	92	16	22	0	5	5	43	17	0	10	12	3	126	0
10	17	221	16	7	20	0	23	158	7	19	0	4	9	87	5	0	14	13	8	180	0
10	18	199	20	8	10	0	23	134	5	18	0	8	7	105	5	0	12	13	8	215	0
10	19	283	23	14	38	0	39	209	12	31	0	16	6	128	20	0	24	24	8	260	0
10	20	842	48	17	52	0	56	585	26	49	0	26	13	485	27	0	42	65	18	919	0
10	21	482	30	17	35	0	27	365	17	37	0	19	12	264	14	0	31	26	15	407	0
10	22	386	37	13	39	0	37	299	17	35	0	16	11	260	9	0	27	28	10	377	0
10	23	280	20	13	26	0	30	218	13	25	0	22	10	137	7	0	23	18	6	233	0
10	24	446	31	11	37	0	44	390	17	32	0	12	15	279	13	0	33	31	16	394	0
10	25	1529	87	44	115	0	97	1058	50	111	0	47	39	899	47	0	91	94	44	1546	0
10	26	843	78	21	53	0	53	758	36	56	0	27	23	563	17	0	65	67	27	827	0
10	27	407	47	28	48	0	48	343	21	40	0	15	21	225	11	0	41	29	11	359	0
10	28	2219	123	66	120	0	137	1677	49	122	0	52	52	1482	37	0	89	125	42	2221	0
10	29	1393	141	68	107	0	156	1226	66	125	0	61	72	928	57	0	116	114	41	1296	0
10	30	2661	305	117	165	0	219	1978	99	165	0	100	113	1734	83	0	147	211	96	2649	0
10	31	1530	216	63	105	0	156	1352	91	92	0	79	87	911	48	0	119	165	58	1268	0
10	32	3563	290	122	125	0	188	2852	79	129	0	96	118	2632	58	0	146	241	62	3256	0
10	33	3239	226	89	138	0	177	2344	72	97	0	92	98	2376	62	0	135	189	49	3212	0
10	34	3341	304	97	117	0	195	2947	74	107	0	76	116	2126	49	0	193	244	70	2736	0
10	35	6847	136	54	62	0	70	4583	48	46	0	42	49	6662	28	0	82	119	42	7428	0
10	36	7524	111	60	61	0	64	5215	43	46	0	63	48	7281	18	0	70	118	49	7899	0
10	37	7083	22	18	17	0	15	4173	12	5	0	5	11	7865	4	0	15	26	10	8310	0
10	38	13265	3	5	1	0	6	6681	1	3	0	10	3	17714	3	0	7	10	5	15647	0
11	2	4651	5901	2184	3788	0	4597	6039	2108	3686	0	1924	2451	1085	1653	0	3439	4507	1580	2893	0
11	3	4	2	1	1	0	1	1	1	1	0	2	1	1	1	0	1	2	1	1	0
11	4	16	19	2	2	0	8	5	3	3	0	3	1	4	3	0	3	3	1	7	0
11	5	20	14	3	2	0	7	8	1	6	0	4	2	6	1	0	3	6	4	12	0
11	6	39	16	3	6	0	11	5	2	9	0	3	2	10	4	0	5	2	3	29	0
11	7	41	10	5	11	0	10	10	2	3	0	5	4	14	3	0	5	6	4	71	0
11	8	57	12	10	11	0	10	30	7	7	0	2	5	29	4	0	10	9	6	47	0
11	9	102	18	8	12	0	26	48	3	12	0	9	6	31	9	0	14	10	15	87	0
11	10	93	13	4	11	0	16	48	6	13	0	2	5	35	7	0	5	7	7	98	0
11	11	138	22	10	18	0	22	96	10	28	0	10	6	61	9	0	17	13	12	146	0
11	12	434	39	22	48	0	51	280	28	34	0	10	19	201	17	0	28	35	50	491	0
11	13	132	9	8	21	0	16	83	9	19	0	6	7	68	8	0	9	11	10	127	0
11	14	78	5	3	5	0	14	33	5	13	0	3	1	34	6	0	6	4	1	48	0
11	15	127	15	6	20	0	16	49	3	21	0	6	7	45	8	0	20	4	3	117	0
11	16	139	18	8	16	0	22	61	7	17	0	7	6	46	7	0	14	10	6	127	0
11	17	178	13	9	17	0	13	82	6	21	0	13	7	76	7	0	10	7	11	143	0
11	18	198	14	7	24	0	27	102	12	20	0	9	10	91	12	0	18	16	7	164	0
11	19	253	20	15	33	0	31	151	15	34	0	13	8	110	14	0	21	17	11	277	0
11	20	1163	94	26	87	0	94	770	46	100	0	43	43	623	46	0	73	82	29	1189	0
11	21	437	43	24	40	0	51	309	16	55	0	19	21	253	14	0	34	27	15	392	0
11	22	405	34	19	40	0	37	295	22	46	0	22	20	238	21	0	27	41	16	373	0
11	23	287	37	12	32	0	34	189	12	34	0	13	10	151	11	0	39	31	5	220	0
11	24	397	41	14	28	0	51	294	19	33	0	20	19	210	13	0	33	30	17	384	0
11	25	1806	140	50	136	0	156	1264	73	149	0	78	56	1010	59	0	117	109	44	1945	0
11	26	822	83	27	67	0	73	654	24	57	0	37	27	550	30	0	66	53	30	731	0
11	27	425	50	20	38	0	38	329	32	44	0	26	21	229	22	0	55	45	18	384	0
11	28	2502	173	74	121	0	162	1678	71	119	0	78	88	1648	54	0	112	124	46	2500	0
11	29	1308	122	47	110	0	105	1011	46	78	0	59	56	869	40	0	96	96	39	1235	0
11	30	2929	367	135	227	0	260	2180	115	217	0	139	137	1953	75	0	231	251	102	2814	0
11	31	1481	225	82	133	0	174	1250	72	127	0	68	113	891	44	0	147	176	63	1290	0
11	32	3558	389	115	151	0	216	2843	109	157	0	121	132	2670	65	0	204	268	93	3467	0
11	33	3363	260	120	145	0	182	2429	88	132	0	110	126	2289	68	0	176	236	79	3364	0
11	34	3343	326	93	138	0	176	2838	103	95	0	90	145	2378	38	0	162	285	96	2838	0
11	35	6848	215	76	65	0	91	4646	70	55	0	68	94	6811	36	0	115	166	61	7446	0
11	36	7578	185	64	65	0	100	5319	56	54	0	50	62	7294	22	0	115	159	67	7822	0
11	37	6925	58	26	24	0	20	4041	22	5	0	24	28	7762	12	0	30	59	17	8134	0
11	38	12971	10	7	7	0	6	6474	5	5	0	5	7	17307	5	0	5	14	5	15363	0
12	2	4304	5431	1941	3463	0	4296	5757	1971	3534	0	1776	2408	971	1565	0	3439	4526	1570	2705	0
12	3	4	1	1	1	0	1	3	1	1	0	1	1	1	1	0	1	1	1	2	0
12	4	17	14	3	3	0	4	5	2	2	0	3	2	3	5	0	6	2	4	11	0
12	5	19	10	3	5	0	9	5	3	2	0	2	3	5	1	0	3	3	3	17	0
12	6	44	14	7	5	0	6	7	5	7	0	2	2	13	8	0	4	8	8	30	0
12	7	67	15	5	10	0	16	24	5	8	0	3	3	16	6	0	8	7	3	53	0
12	8	64	9	7	9	0	15	33	3	12	0	2	7	31	8	0	10	8	5	51	0
12	9	112	16	7	18	0	26	50	9	29	0	8	5	37	12	0	18	16	12	104	0
12	10	88	20	11	17	0	21	51	5	21	0	6	6	30	5	0	15	10	10	89	0
12	11	144	24	12	20	0	23	101	5	30	0	5	7	49	13	0	11	18	12	157	0
12	12	460	79	34	81	0	60	295	25	76	0	43	27	231	34	0	43	42	50	527	0
12	13	149	17	10	20	0	18	85	12	16	0	5	8	66	14	0	16	16	12	129	0
12	14	79	3	5	8	0	13	33	6	11	0	4	2	23	2	0	13	5	2	56	0
12	15	85	13	10	13	0	26	78	6	24	0	7	1	38	7	0	11	9	4	95	0
12	16	146	7	8	25	0	22	62	10	21	0	11	5	54	6	0	15	11	5	99	0
12	17	149	22	10	21	0	27	89	11	32	0	8	7	71	4	0	16	20	9	144	0
12	18	186	17	11	29	0	31	114	9	29	0	9	12	64	6	0	23	14	10	175	0
12	19	253	29	11	37	0	36	162	19	53	0	20	10	115	17	0	29	24	15	219	0
12	20	1167	104	41	133	0	114	858	52	111	0	63	34	652	60	0	108	88	38	1261	0
12	21	424	49	22	43	0	62	306	27	45	0	18	15	239	19	0	39	45	7	414	0
12	22	387	55	26	39	0	53	317	21	54	0	19	17	248	20	0	35	29	11	360	0
12	23	288	32	20	32	0	31	195	13	37	0	14	6	124	10	0	25	24	12	279	0
12	24	361	46	15	41	0	50	286	24	23	0	17	19	205	13	0	42	35	18	342	0
12	25	1797	185	73	162	0	174	1243	72	182	0	89	61	1065	80	0	135	140	64	1894	0
12	26	772	80	37	66	0	77	678	29	59	0	35	40	555	27	0	60	67	30	817	0
12	27	413	68	27	54	0	55	334	26	58	0	21	27	234	18	0	44	52	27	425	0
12	28	2419	177	73	156	0	198	1761	67	175	0	99	59	1597	75	0	145	174	61	2517	0
12	29	1317	131	58	126	0	127	1075	77	129	0	57	55	819	50	0	108	123	51	1230	0
12	30	2978	317	122	238	0	298	2210	124	208	0	128	148	1953	82	0	209	314	99	3002	0
12	31	1422	217	85	144	0	193	1268	93	138	0	80	78	905	54	0	134	190	78	1374	0
12	32	3541	379	113	163	0	269	2821	131	161	0	135	144	2665	63	0	223	270	83	3569	0
12	33	3482	319	117	165	0	199	2502	89	141	0	106	112	2375	65	0	161	234	88	3541	0
12	34	3313	335	115	135	0	236	3024	117	114	0	90	141	2382	62	0	189	288	78	3022	0
12	35	6660	193	77	76	0	104	4694	61	54	0	62	72	6663	30	0	101	182	62	7812	0
12	36	7408	194	75	72	0	106	5363	76	65	0	70	82	7066	41	0	104	159	55	8191	0
12	37	6941	64	31	21	0	34	4199	27	16	0	19	29	7493	17	0	26	55	20	8238	0
12	38	12893	23	10	8	0	13	6422	5	4	0	6	7	16723	5	0	8	18	7	15228	0
13	2	4270	5455	1826	3383	0	4334	5728	1992	3451	0	1598	2164	881	1363	0	3247	3995	1431	2578	0
13	3	5	7	2	2	0	2	1	2	1	0	1	1	1	1	0	1	3	1	1	0
13	4	21	6	1	3	0	3	4	2	2	0	3	4	6	3	0	1	5	2	11	0
13	5	26	14	4	2	0	10	13	2	6	0	1	3	5	3	0	3	1	2	10	0
13	6	47	17	7	12	0	19	19	6	12	0	7	3	6	6	0	6	6	5	23	0
13	7	59	20	8	10	0	21	19	6	8	0	6	6	18	2	0	10	10	8	65	0
13	8	56	20	7	15	0	14	27	5	15	0	4	4	31	8	0	11	10	5	45	0
13	9	110	24	14	19	0	16	56	13	25	0	9	9	33	12	0	16	12	10	118	0
13	10	97	14	9	20	0	27	46	6	18	0	7	8	36	8	0	10	12	5	88	0
13	11	125	26	9	25	0	22	92	9	29	0	7	9	61	18	0	14	21	11	154	0
13	12	481	68	32	66	0	57	251	21	71	0	28	28	215	37	0	35	49	45	450	0
13	13	135	25	7	25	0	24	98	9	35	0	13	6	51	17	0	12	18	12	133	0
13	14	83	9	3	12	0	15	39	2	12	0	3	2	24	2	0	5	6	3	61	0
13	15	112	12	6	11	0	28	55	9	18	0	14	7	41	8	0	19	12	6	112	0
13	16	114	15	7	19	0	26	59	12	27	0	14	7	39	14	0	12	8	7	126	0
13	17	167	30	13	29	0	36	92	12	31	0	8	10	62	4	0	13	20	7	123	0
13	18	166	15	7	29	0	37	114	5	29	0	14	9	79	6	0	17	12	9	163	0
13	19	209	41	14	47	0	50	180	10	43	0	8	10	132	16	0	27	30	12	232	0
13	20	1112	124	61	111	0	131	778	41	125	0	66	40	618	48	0	104	88	37	1211	0
13	21	415	56	32	47	0	59	314	19	42	0	20	16	268	23	0	38	53	19	421	0
13	22	398	29	20	50	0	52	296	19	52	0	21	20	228	24	0	42	42	21	360	0
13	23	271	23	19	39	0	57	176	19	37	0	13	11	113	20	0	32	20	4	243	0
13	24	377	62	23	42	0	53	328	24	54	0	19	22	208	20	0	41	39	18	362	0
13	25	1835	175	74	181	0	185	1280	81	177	0	89	77	1006	73	0	147	146	58	1842	0
13	26	847	76	30	85	0	101	664	41	75	0	40	38	554	26	0	74	106	20	734	0
13	27	461	66	25	52	0	62	351	31	64	0	14	24	246	23	0	45	57	18	419	0
13	28	2493	219	77	164	0	225	1771	81	177	0	92	82	1684	77	0	145	182	73	2501	0
13	29	1308	164	64	142	0	159	1027	63	133	0	64	54	802	62	0	98	136	57	1192	0
13	30	3071	375	133	234	0	294	2231	132	237	0	134	114	1918	79	0	219	273	83	2975	0
13	31	1513	250	86	121	0	193	1221	87	134	0	78	103	869	58	0	162	205	63	1307	0
13	32	3561	368	128	173	0	261	2893	118	169	0	137	155	2652	82	0	214	293	91	3543	0
13	33	3452	291	111	174	0	224	2522	101	163	0	93	120	2431	78	0	158	214	88	3468	0
13	34	3418	369	120	168	0	252	3114	112	127	0	104	121	2347	59	0	198	279	94	2967	0
13	35	6954	258	97	81	0	126	5033	78	81	0	83	95	6654	46	0	131	162	67	7623	0
13	36	7602	207	78	80	0	115	5490	87	79	0	80	90	7218	35	0	113	162	54	8141	0
13	37	6965	53	30	23	0	22	4162	26	21	0	25	29	7671	15	0	39	45	22	8010	0
13	38	13079	18	14	6	0	9	6460	16	3	0	11	13	16802	4	0	10	21	9	14958	0
14	2	4115	5013	1863	3107	0	4239	5521	1912	3524	0	1754	2299	979	1406	0	2940	3877	1430	2421	0
14	3	6	10	2	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0
14	4	20	11	1	1	0	9	3	2	1	0	3	1	2	3	0	4	4	4	12	0
14	5	36	19	2	7	0	7	9	4	6	0	3	5	6	5	0	3	6	4	17	0
14	6	53	17	6	6	0	12	20	5	9	0	8	3	14	8	0	8	7	2	26	0
14	7	68	16	12	11	0	20	34	5	17	0	4	4	13	7	0	8	12	10	48	0
14	8	63	22	7	11	0	16	49	6	20	0	5	5	24	3	0	10	14	7	53	0
14	9	126	33	10	22	0	33	79	13	28	0	12	4	41	16	0	13	11	13	137	0
14	10	99	24	9	14	0	16	52	6	15	0	7	5	41	12	0	12	16	8	80	0
14	11	143	24	19	21	0	24	87	17	29	0	16	4	50	11	0	22	18	17	143	0
14	12	360	51	21	68	0	54	220	27	67	0	23	21	192	34	0	46	21	28	435	0
14	13	154	18	12	28	0	17	105	12	24	0	10	5	67	8	0	24	20	12	148	0
14	14	82	8	5	9	0	18	40	7	14	0	6	4	30	5	0	8	7	5	70	0
14	15	131	11	11	22	0	20	75	12	31	0	5	7	46	9	0	15	7	11	106	0
14	16	122	21	15	19	0	32	71	6	36	0	8	6	41	7	0	21	12	6	122	0
14	17	151	22	16	28	0	37	108	9	25	0	13	5	65	5	0	23	10	8	153	0
14	18	181	17	9	21	0	30	133	13	26	0	22	11	68	12	0	27	16	11	172	0
14	19	229	29	22	50	0	57	151	24	64	0	27	17	114	17	0	40	15	16	235	0
14	20	1056	99	27	88	0	122	723	50	123	0	56	37	606	55	0	105	60	35	1161	0
14	21	433	60	17	46	0	53	356	24	76	0	31	23	239	17	0	45	33	17	394	0
14	22	338	52	22	42	0	76	336	23	47	0	27	21	217	23	0	43	43	13	357	0
14	23	288	43	20	41	0	46	213	18	34	0	25	21	136	20	0	24	26	10	231	0
14	24	380	62	26	49	0	59	315	23	60	0	16	23	198	18	0	44	42	17	333	0
14	25	1764	162	71	171	0	179	1219	79	186	0	73	78	1069	60	0	166	146	71	1789	0
14	26	811	110	37	75	0	116	675	42	88	0	47	37	566	34	0	69	85	25	763	0
14	27	427	53	23	63	0	62	311	26	65	0	37	31	249	26	0	54	45	16	420	0
14	28	2298	190	102	167	0	185	1700	85	185	0	93	85	1650	79	0	180	154	86	2479	0
14	29	1321	182	66	138	0	186	1087	82	125	0	94	72	826	55	0	140	141	58	1232	0
14	30	3046	329	118	225	0	290	2169	143	246	0	143	148	1899	104	0	227	248	117	2985	0
14	31	1513	228	68	128	0	199	1225	88	130	0	87	119	919	59	0	170	194	62	1299	0
14	32	3638	378	116	175	0	258	2907	139	206	0	123	186	2762	87	0	217	279	99	3604	0
14	33	3396	304	128	184	0	245	2349	128	174	0	95	137	2477	87	0	190	206	83	3446	0
14	34	3409	386	131	153	0	254	3108	122	128	0	115	156	2358	72	0	201	304	83	2982	0
14	35	7016	242	85	94	0	125	4971	87	91	0	76	109	6771	61	0	134	201	70	7776	0
14	36	7796	220	107	79	0	137	5595	83	73	0	90	104	7356	58	0	132	151	67	8141	0
14	37	7092	69	30	30	0	38	4235	31	25	0	31	25	7562	17	0	49	46	24	8268	0
14	38	13003	21	10	9	0	19	6446	5	6	0	7	17	16524	5	0	19	16	6	15070	0
15	2	3939	4889	1707	3116	0	3982	5357	1886	3249	0	1524	2173	932	1389	0	3088	4020	1385	2696	0
15	3	5	5	1	1	0	3	4	1	1	0	1	1	1	1	0	2	2	1	1	0
15	4	23	16	5	4	0	7	7	3	5	0	1	3	1	5	0	4	2	1	11	0
15	5	28	19	4	7	0	10	12	4	11	0	3	3	8	4	0	3	9	4	20	0
15	6	65	24	5	14	0	24	23	7	13	0	5	6	16	6	0	6	10	9	47	0
15	7	69	29	9	17	0	15	40	6	13	0	8	5	18	10	0	10	15	6	81	0
15	8	80	25	5	12	0	19	59	8	15	0	8	6	33	5	0	6	10	15	84	0
15	9	182	38	14	30	0	33	121	9	33	0	16	17	59	21	0	29	31	19	165	0
15	10	126	15	10	10	0	13	68	14	17	0	7	7	50	11	0	5	12	8	123	0
15	11	140	19	14	24	0	26	83	12	19	0	12	10	64	15	0	24	13	12	152	0
15	12	248	20	15	38	0	36	133	18	36	0	5	11	138	17	0	25	23	16	281	0
15	13	152	16	16	35	0	36	75	12	32	0	15	6	79	6	0	14	9	10	191	0
15	14	93	14	7	15	0	14	39	1	12	0	3	6	40	6	0	14	8	6	89	0
15	15	130	24	8	27	0	38	100	7	20	0	1	5	50	6	0	22	7	6	117	0
15	16	119	20	12	19	0	42	86	10	26	0	15	9	64	9	0	25	12	7	174	0
15	17	198	24	10	23	0	44	160	16	33	0	15	14	95	13	0	27	19	9	193	0
15	18	207	19	11	23	0	45	132	10	28	0	7	10	85	11	0	20	21	7	212	0
15	19	257	42	19	49	0	59	152	19	62	0	16	10	101	17	0	37	32	17	267	0
15	20	798	77	41	89	0	83	596	42	84	0	31	39	508	44	0	65	52	23	948	0
15	21	472	43	20	39	0	70	381	23	57	0	17	16	276	11	0	67	53	22	449	0
15	22	369	48	27	63	0	67	311	26	40	0	20	18	185	13	0	43	30	19	322	0
15	23	236	38	13	33	0	52	175	23	43	0	11	18	126	10	0	28	34	21	254	0
15	24	454	69	29	47	0	70	390	24	59	0	22	28	235	17	0	51	52	6	384	0
15	25	1497	145	75	156	0	187	1051	66	156	0	59	64	843	65	0	110	147	54	1641	0
15	26	882	105	33	89	0	99	765	40	89	0	43	46	574	28	0	92	92	31	821	0
15	27	385	44	18	51	0	74	305	25	52	0	34	23	184	10	0	58	46	24	351	0
15	28	2233	205	93	186	0	189	1706	79	159	0	78	75	1537	79	0	157	147	81	2387	0
15	29	1350	186	92	158	0	187	1101	83	139	0	84	71	855	74	0	149	177	69	1331	0
15	30	2603	300	114	256	0	267	1937	133	241	0	110	111	1734	94	0	233	238	90	2781	0
15	31	1447	242	85	146	0	241	1189	94	139	0	94	94	801	53	0	156	231	81	1272	0
15	32	3497	359	144	224	0	310	2873	131	204	0	137	157	2605	82	0	226	285	131	3589	0
15	33	3199	271	108	194	0	247	2264	110	184	0	92	138	2207	78	0	215	260	103	3414	0
15	34	3364	392	171	151	0	307	3104	166	190	0	134	176	2237	96	0	254	342	108	2868	0
15	35	7074	216	122	115	0	136	5056	107	108	0	97	109	6832	51	0	184	211	88	7927	0
15	36	8082	243	90	131	0	160	5993	101	116	0	107	99	7517	72	0	168	186	83	8427	0
15	37	7409	58	27	42	0	29	4363	30	30	0	32	28	7940	16	0	48	45	35	8444	0
15	38	13379	25	13	16	0	15	6436	13	8	0	11	11	16909	7	0	16	19	12	15495	0
16	2	3748	4607	1608	2856	0	3842	5018	1719	3065	0	1527	1933	774	1232	0	2752	3776	1331	2261	0
16	3	1	5	1	1	0	1	2	2	1	0	1	1	1	1	0	1	1	1	2	0
16	4	20	15	3	2	0	6	8	5	3	0	1	2	3	3	0	4	2	2	6	0
16	5	25	12	4	5	0	12	6	3	5	0	1	1	8	2	0	6	9	1	11	0
16	6	36	12	4	6	0	14	13	2	8	0	3	2	14	4	0	5	3	4	17	0
16	7	41	16	9	12	0	9	12	3	13	0	6	2	17	6	0	9	8	6	64	0
16	8	66	11	8	15	0	26	20	10	13	0	5	6	24	7	0	16	7	10	36	0
16	9	96	22	15	18	0	26	61	8	21	0	12	7	43	15	0	11	15	9	93	0
16	10	78	13	16	19	0	25	55	10	21	0	5	5	35	10	0	8	12	9	77	0
16	11	124	17	24	30	0	28	77	13	25	0	9	10	61	19	0	29	21	14	153	0
16	12	425	74	36	99	0	70	294	21	74	0	35	31	206	36	0	50	47	32	459	0
16	13	121	25	8	27	0	27	82	17	35	0	9	8	55	11	0	18	19	8	110	0
16	14	77	8	6	9	0	18	32	8	21	0	7	3	25	5	0	6	3	4	46	0
16	15	118	11	9	16	0	39	49	11	23	0	6	4	40	14	0	20	11	6	97	0
16	16	107	9	16	25	0	34	49	6	27	0	10	8	40	9	0	23	10	4	94	0
16	17	127	18	14	30	0	37	95	9	28	0	11	5	78	6	0	24	13	7	122	0
16	18	164	17	11	27	0	52	82	12	28	0	13	7	73	11	0	17	19	8	174	0
16	19	221	37	23	49	0	59	137	20	51	0	14	18	124	16	0	31	26	15	202	0
16	20	1136	126	54	127	0	142	783	60	169	0	49	47	592	66	0	107	104	52	1166	0
16	21	433	54	21	53	0	75	291	36	71	0	20	16	250	22	0	56	40	22	376	0
16	22	384	56	24	55	0	63	297	30	59	0	27	22	210	14	0	55	52	20	339	0
16	23	256	33	30	48	0	58	192	25	47	0	20	16	125	22	0	37	32	13	217	0
16	24	363	47	14	56	0	79	247	25	50	0	27	25	197	19	0	42	47	25	321	0
