#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
82	9	139	45	17	54	0	31	90	16	35	0	10	14	150	29	0	31	25	30	153	0
82	10	105	23	20	43	0	46	60	14	36	0	12	13	88	30	0	32	27	13	150	0
82	11	163	37	16	36	0	39	89	15	51	0	23	14	170	29	0	35	23	20	252	0
82	12	834	159	74	200	0	198	517	70	188	0	55	57	579	109	0	155	114	126	1013	0
82	13	282	47	34	51	0	67	158	34	62	0	26	30	230	50	0	61	48	57	290	0
82	14	65	16	4	21	0	25	28	8	20	0	7	9	59	8	0	16	9	2	64	0
82	15	111	14	7	23	0	21	63	7	29	0	18	9	115	16	0	24	10	6	124	0
82	16	124	18	5	26	0	33	97	10	27	0	10	13	121	19	0	22	17	5	106	0
82	17	178	30	16	35	0	45	126	17	69	0	18	14	153	26	0	35	29	13	177	0
82	18	215	38	15	39	0	50	99	13	49	0	19	20	167	15	0	39	33	13	170	0
82	19	290	53	15	63	0	67	143	19	58	0	25	21	242	24	0	38	38	15	308	0
82	20	1587	276	109	289	0	312	932	110	318	0	110	110	1036	112	0	265	209	93	1779	0
82	21	491	150	42	103	0	141	326	52	116	0	45	52	356	45	0	115	111	40	522	0
82	22	369	134	39	68	0	101	294	37	94	0	60	52	359	46	0	113	90	28	389	0
82	23	277	60	26	47	0	66	179	24	50	0	22	39	293	24	0	43	50	17	274	0
82	24	467	119	35	89	0	118	276	27	85	0	43	27	360	31	0	86	93	33	413	0
82	25	2266	334	149	372	0	388	1268	169	430	0	151	120	1590	152	0	332	288	130	2380	0
82	26	872	281	74	177	0	212	607	97	190	0	96	107	690	54	0	163	210	59	828	0
82	27	469	107	32	77	0	117	319	35	95	0	47	48	427	22	0	68	81	32	474	0
82	28	2654	571	203	464	0	536	1718	205	472	0	195	184	1955	196	0	442	400	167	2812	0
82	29	1147	306	112	172	0	253	845	103	213	0	114	111	976	78	0	196	235	82	1163	0
82	30	3223	557	193	476	0	606	1978	224	481	0	228	218	2600	212	0	457	418	175	3398	0
82	31	1389	330	111	197	0	310	1057	98	228	0	124	142	1229	87	0	218	260	87	1358	0
82	32	3914	805	312	599	0	768	2601	293	719	0	295	282	3381	239	0	611	626	247	4271	0
82	33	3205	569	203	494	0	574	1895	196	531	0	223	217	2642	198	0	479	412	175	3416	0
82	34	3709	799	259	587	0	768	2671	300	566	0	288	275	3353	199	0	577	598	199	3568	0
82	35	5024	1287	473	820	0	1069	4053	544	870	0	404	458	4057	348	0	772	1000	396	5125	0
82	36	6673	1494	547	926	0	1314	5230	582	1009	0	472	528	5644	351	0	1008	1211	420	6221	0
82	37	4908	908	364	660	0	810	3705	410	665	0	293	350	3900	260	0	667	745	323	4687	0
82	38	5877	909	530	648	0	766	4249	490	622	0	402	369	4311	277	0	729	745	405	4904	0
83	2	7698	953	446	599	0	706	4990	427	579	0	426	597	9012	1032	0	473	724	939	8927	0
83	3	2	1	1	1	0	2	1	1	1	0	1	1	1	2	0	1	2	1	1	0
83	4	7	3	1	3	0	3	4	1	5	0	2	1	23	8	0	5	5	3	2	0
83	5	13	8	1	4	0	7	7	7	5	0	3	4	19	10	0	4	4	3	16	0
83	6	29	11	1	9	0	13	20	7	15	0	12	4	56	16	0	7	5	7	21	0
83	7	61	9	10	19	0	12	39	7	18	0	8	7	58	21	0	14	12	5	53	0
83	8	74	25	10	31	0	29	48	6	21	0	9	12	82	19	0	17	10	14	91	0
83	9	97	23	17	34	0	35	66	16	33	0	12	16	147	30	0	35	24	38	129	0
83	10	111	38	11	27	0	34	76	13	34	0	14	10	126	44	0	26	23	25	168	0
83	11	169	30	18	29	0	48	111	11	39	0	19	12	187	41	0	36	18	39	253	0
83	12	829	143	84	168	0	173	455	64	153	0	67	63	616	103	0	119	113	119	1100	0
83	13	249	37	34	79	0	71	171	31	78	0	35	25	194	50	0	49	52	45	329	0
83	14	53	23	6	13	0	29	42	8	20	0	9	8	47	6	0	18	5	6	85	0
83	15	116	16	12	18	0	32	63	6	30	0	12	6	110	11	0	24	18	12	104	0
83	16	104	24	6	24	0	35	62	10	35	0	11	11	109	14	0	26	16	9	124	0
83	17	149	32	18	33	0	50	117	21	44	0	24	23	129	22	0	35	30	15	183	0
83	18	202	34	15	43	0	56	98	13	39	0	23	17	151	24	0	40	28	20	200	0
83	19	280	37	19	64	0	69	160	14	61	0	27	23	253	24	0	38	31	20	286	0
83	20	1565	260	101	250	0	326	933	101	293	0	135	103	1134	127	0	244	189	100	1839	0
83	21	508	117	47	75	0	134	332	47	119	0	36	29	373	41	0	112	92	46	519	0
83	22	405	152	37	60	0	129	293	46	83	0	45	43	321	40	0	95	104	47	363	0
83	23	262	62	29	49	0	58	199	22	33	0	23	25	302	22	0	51	48	4	280	0
83	24	403	109	34	87	0	89	276	31	96	0	43	44	346	38	0	71	72	33	439	0
83	25	2162	304	133	376	0	419	1287	139	361	0	159	154	1638	166	0	298	252	116	2350	0
83	26	886	225	85	167	0	233	624	97	189	0	93	110	731	75	0	190	201	69	864	0
83	27	484	124	28	63	0	114	317	45	90	0	36	36	395	36	0	82	78	30	426	0
83	28	2547	470	207	436	0	502	1649	199	479	0	228	221	1948	221	0	435	420	180	2872	0
83	29	1137	292	101	214	0	284	818	102	218	0	104	130	1002	84	0	223	245	92	1119	0
83	30	3207	523	208	505	0	557	1902	230	534	0	240	196	2653	224	0	459	430	151	3305	0
83	31	1371	365	90	224	0	300	971	124	218	0	115	136	1334	88	0	226	267	94	1328	0
83	32	3804	760	307	673	0	777	2542	315	607	0	302	313	3335	256	0	622	597	276	4106	0
83	33	3176	481	202	479	0	594	1960	193	487	0	209	194	2663	212	0	465	398	161	3302	0
83	34	3525	823	248	571	0	749	2614	266	555	0	288	323	3314	213	0	562	679	218	3651	0
83	35	4942	1289	483	870	0	1064	4000	469	876	0	434	491	3974	346	0	893	1027	386	5095	0
83	36	6722	1495	624	1028	0	1302	5202	574	918	0	533	594	5565	375	0	1054	1138	498	6328	0
83	37	4773	869	457	647	0	803	3622	423	727	0	363	377	3747	276	0	705	744	336	4586	0
83	38	6078	844	557	666	0	899	4269	479	611	0	434	351	4276	311	0	790	742	452	4956	0
84	2	8139	956	499	562	0	731	5209	413	550	0	404	619	9405	1009	0	472	713	1023	9400	0
84	3	1	1	1	1	0	2	1	1	2	0	1	1	2	1	0	1	1	1	1	0
84	4	4	3	3	5	0	2	4	2	3	0	3	2	17	4	0	3	1	4	10	0
84	5	9	12	3	10	0	16	8	5	9	0	3	5	27	13	0	4	7	5	11	0
84	6	32	12	2	14	0	13	27	7	16	0	7	6	47	15	0	10	4	4	35	0
84	7	48	16	10	14	0	21	26	11	24	0	6	10	72	28	0	19	12	11	54	0
84	8	62	23	5	20	0	31	51	8	24	0	15	15	66	21	0	13	16	15	79	0
84	9	118	36	15	53	0	49	71	15	52	0	17	21	115	30	0	36	22	32	121	0
84	10	128	26	11	43	0	27	57	8	40	0	16	11	98	22	0	36	22	22	144	0
84	11	176	42	16	26	0	35	114	20	42	0	20	20	164	33	0	32	18	45	224	0
84	12	833	142	68	147	0	157	457	68	145	0	69	50	624	100	0	113	98	107	959	0
84	13	255	45	31	55	0	74	167	28	81	0	28	17	199	38	0	49	45	51	280	0
84	14	71	12	7	11	0	41	42	3	16	0	11	6	58	12	0	14	14	5	57	0
84	15	118	18	12	25	0	43	70	8	29	0	16	5	97	19	0	21	6	9	98	0
84	16	104	20	9	25	0	34	64	10	33	0	10	6	99	13	0	28	11	10	123	0
84	17	156	49	17	30	0	50	100	17	40	0	23	24	127	22	0	32	34	19	171	0
84	18	178	44	14	38	0	45	109	14	42	0	16	14	153	15	0	39	32	11	177	0
84	19	280	36	8	57	0	72	145	18	74	0	28	15	249	20	0	49	27	19	325	0
84	20	1518	237	99	278	0	296	915	58	275	0	113	94	1124	126	0	251	192	111	1758	0
84	21	516	124	48	96	0	114	312	45	114	0	53	60	353	38	0	98	113	40	493	0
84	22	407	133	36	71	0	113	307	36	94	0	32	49	355	34	0	79	94	25	406	0
84	23	284	60	20	53	0	70	188	20	35	0	25	24	285	25	0	48	36	12	299	0
84	24	410	108	32	78	0	114	281	39	89	0	44	46	386	36	0	97	84	28	409	0
84	25	2072	294	141	325	0	405	1250	127	338	0	160	104	1574	153	0	327	268	105	2348	0
84	26	920	264	87	188	0	245	622	90	184	0	93	109	724	65	0	163	223	80	922	0
84	27	433	85	28	75	0	100	312	31	79	0	32	30	471	24	0	72	67	37	425	0
84	28	2530	479	186	449	0	569	1675	194	471	0	196	211	1907	204	0	415	402	171	2859	0
84	29	1117	304	102	186	0	292	790	98	214	0	105	120	1055	78	0	208	249	81	1164	0
84	30	3180	467	200	448	0	595	1933	236	535	0	244	187	2636	194	0	443	422	167	3464	0
84	31	1356	321	96	208	0	279	1011	116	246	0	113	141	1243	80	0	245	259	97	1360	0
84	32	3860	779	301	619	0	811	2556	283	639	0	295	277	3260	225	0	578	622	240	4065	0
84	33	3193	470	218	442	0	574	1924	223	520	0	218	193	2691	185	0	459	398	177	3401	0
84	34	3483	781	251	512	0	720	2666	245	635	0	298	293	3317	237	0	601	642	211	3575	0
84	35	4728	1205	500	853	0	1024	3962	510	838	0	440	512	3799	332	0	845	1043	410	5015	0
84	36	6440	1463	612	1023	0	1258	5312	613	989	0	537	595	5343	420	0	1096	1236	486	6341	0
84	37	4586	850	432	626	0	870	3743	416	629	0	380	352	3631	277	0	710	827	367	4479	0
84	38	6129	962	600	714	0	859	4222	546	696	0	443	411	4308	346	0	899	769	511	5013	0
85	2	8986	896	455	535	0	689	5560	401	539	0	435	677	9872	1058	0	492	704	1066	10025	0
85	3	1	3	1	1	0	1	2	1	1	0	1	1	3	1	0	2	1	1	1	0
85	4	13	1	2	2	0	5	8	2	2	0	7	2	32	6	0	7	2	3	8	0
85	5	18	12	3	4	0	8	23	1	9	0	4	4	37	13	0	2	5	6	18	0
85	6	56	17	2	15	0	12	24	5	11	0	5	10	51	18	0	17	8	11	56	0
85	7	63	16	12	25	0	35	46	8	22	0	17	9	79	16	0	19	13	23	122	0
85	8	109	30	13	27	0	27	60	10	36	0	11	18	113	25	0	21	16	28	172	0
85	9	222	44	36	72	0	81	146	26	53	0	23	28	163	33	0	48	41	56	263	0
85	10	145	29	14	34	0	42	83	18	38	0	15	18	123	20	0	39	28	22	171	0
85	11	134	46	13	31	0	50	88	12	39	0	16	16	137	25	0	28	37	11	188	0
85	12	495	79	40	111	0	114	315	38	105	0	54	40	376	57	0	87	63	69	587	0
85	13	232	31	23	48	0	62	173	22	60	0	28	22	237	32	0	38	29	35	338	0
85	14	90	14	5	19	0	40	42	10	24	0	17	12	70	10	0	23	11	10	81	0
85	15	151	23	10	21	0	33	82	12	28	0	18	12	125	14	0	22	15	12	150	0
85	16	154	20	12	27	0	38	85	9	27	0	16	10	119	9	0	31	22	12	157	0
85	17	228	68	23	48	0	62	147	15	57	0	22	27	148	30	0	44	52	16	204	0
85	18	207	47	23	42	0	66	125	16	45	0	25	22	175	23	0	55	37	14	215	0
85	19	317	32	18	59	0	68	183	21	52	0	19	16	280	29	0	46	30	21	381	0
85	20	1049	191	95	228	0	226	683	78	204	0	103	81	728	109	0	162	167	67	1316	0
85	21	543	146	46	105	0	140	355	46	118	0	55	55	362	45	0	93	96	37	549	0
85	22	381	97	38	58	0	105	288	25	86	0	33	47	300	46	0	86	96	31	366	0
85	23	267	56	20	34	0	50	193	12	42	0	17	15	254	9	0	51	34	10	292	0
85	24	460	128	38	98	0	119	293	39	99	0	38	53	327	43	0	93	119	24	479	0
85	25	1786	251	111	299	0	354	1053	94	292	0	126	107	1370	112	0	241	201	86	1971	0
85	26	952	273	105	189	0	262	696	87	200	0	94	105	690	76	0	175	216	75	840	0
85	27	427	94	32	50	0	83	274	35	70	0	29	35	355	34	0	69	53	22	397	0
85	28	2325	517	209	394	0	466	1486	196	429	0	199	183	1723	180	0	357	369	146	2568	0
85	29	1238	352	99	205	0	281	899	118	219	0	107	101	1032	105	0	220	200	98	1213	0
85	30	2896	480	186	414	0	543	1700	153	448	0	220	203	2318	214	0	429	361	148	3178	0
85	31	1385	349	118	198	0	311	1042	112	229	0	137	139	1341	104	0	233	238	92	1434	0
85	32	3773	815	306	648	0	748	2579	302	679	0	334	311	3171	224	0	528	597	230	3984	0
85	33	2949	452	194	426	0	557	1761	170	442	0	230	168	2343	169	0	389	379	150	3026	0
85	34	3848	800	253	558	0	731	2695	271	620	0	278	285	3345	229	0	550	595	218	3463	0
85	35	4760	1342	482	840	0	1107	3919	439	847	0	445	516	3770	395	0	816	1005	387	4869	0
85	36	6767	1608	608	1060	0	1485	5471	580	1066	0	555	606	5524	430	0	1076	1240	459	6393	0
85	37	4814	912	423	743	0	943	3730	418	788	0	363	399	3797	282	0	706	756	336	4489	0
85	38	6525	1027	677	823	0	1048	4837	587	835	0	500	370	4617	399	0	938	817	512	5386	0
86	2	9015	851	497	527	0	670	5416	389	546	0	399	599	10279	1052	0	416	666	1063	10319	0
86	3	2	1	2	1	0	1	1	1	1	0	1	1	3	1	0	2	3	1	1	0
86	4	5	4	2	1	0	3	7	1	2	0	2	2	17	10	0	5	2	2	7	0
86	5	9	9	4	5	0	10	13	2	7	0	3	2	30	9	0	7	7	7	17	0
86	6	35	7	4	7	0	7	20	3	8	0	2	4	58	11	0	6	4	12	45	0
86	7	60	17	7	8	0	14	31	5	19	0	11	10	78	25	0	10	7	18	60	0
86	8	68	16	10	18	0	19	48	9	19	0	12	6	88	12	0	11	15	23	110	0
86	9	132	28	19	32	0	35	112	12	37	0	14	12	136	35	0	17	23	34	185	0
86	10	130	28	11	30	0	33	69	11	33	0	14	10	121	20	0	18	29	24	175	0
86	11	166	31	11	35	0	38	106	15	46	0	8	16	176	31	0	32	21	24	189	0
86	12	651	138	82	159	0	144	420	62	162	0	76	71	486	76	0	120	122	105	891	0
86	13	272	46	36	52	0	58	203	26	53	0	20	26	233	35	0	35	25	46	337	0
86	14	66	16	4	13	0	19	29	5	12	0	9	5	46	9	0	14	10	10	67	0
86	15	121	20	13	15	0	25	53	9	22	0	10	7	121	17	0	12	14	8	135	0
86	16	137	15	4	15	0	28	66	8	27	0	13	6	121	13	0	28	8	8	132	0
86	17	203	43	8	39	0	35	95	11	35	0	14	20	136	15	0	36	32	13	179	0
86	18	184	30	16	47	0	50	99	15	29	0	22	13	165	18	0	36	33	9	186	0
86	19	305	34	19	56	0	55	162	20	31	0	17	14	257	22	0	33	24	16	370	0
86	20	1429	222	101	258	0	310	843	95	291	0	130	97	963	117	0	233	184	98	1639	0
86	21	532	136	40	90	0	123	325	59	99	0	61	47	350	35	0	81	86	49	525	0
86	22	379	122	45	79	0	119	298	52	66	0	41	48	321	34	0	85	96	40	393	0
86	23	283	53	25	43	0	79	182	20	50	0	18	19	279	16	0	46	60	21	249	0
86	24	430	80	30	63	0	87	252	31	75	0	32	36	361	43	0	58	71	35	442	0
86	25	2043	346	101	358	0	404	1185	134	373	0	169	129	1574	153	0	283	268	127	2213	0
86	26	885	242	89	181	0	238	579	94	163	0	79	80	737	75	0	147	178	78	873	0
86	27	441	109	35	77	0	97	289	39	82	0	39	36	376	33	0	71	81	41	451	0
86	28	2490	483	179	492	0	490	1466	203	467	0	216	209	1821	198	0	355	383	171	2655	0
86	29	1185	280	109	192	0	270	830	112	186	0	98	115	1002	91	0	203	208	82	1238	0
86	30	2964	476	193	503	0	587	1865	196	477	0	237	188	2594	213	0	468	392	207	3322	0
86	31	1369	301	104	192	0	337	921	110	226	0	116	105	1337	85	0	221	215	82	1436	0
86	32	3813	782	284	637	0	839	2498	299	667	0	343	319	3236	243	0	600	629	227	3958	0
86	33	3022	557	204	548	0	582	1871	200	484	0	247	216	2521	190	0	457	420	150	3275	0
86	34	3621	702	258	503	0	723	2454	254	543	0	297	287	3477	221	0	531	561	214	3527	0
86	35	4776	1249	473	851	0	1072	3703	497	921	0	479	538	3727	382	0	893	1033	380	4720	0
86	36	6590	1439	552	1071	0	1391	4974	555	1023	0	572	594	5320	440	0	1122	1178	472	6061	0
86	37	4570	976	456	754	0	908	3727	407	758	0	376	388	3431	303	0	711	768	364	4327	0
86	38	6078	1115	615	820	0	944	4724	564	758	0	462	512	4209	398	0	896	933	516	5043	0
87	2	9157	896	492	510	1	654	5564	394	544	1	372	655	10464	1135	0	404	665	1121	10449	2
87	3	1	1	1	1	0	2	1	1	2	0	2	1	4	1	0	2	2	1	1	0
87	4	5	2	2	1	0	4	4	1	3	0	4	2	18	11	0	4	3	1	2	0
87	5	9	3	5	2	0	11	6	2	5	0	2	1	27	10	0	6	5	3	15	0
87	6	27	7	3	6	0	10	21	2	15	0	1	5	56	11	0	8	5	10	36	0
87	7	51	10	7	18	0	17	34	9	13	0	3	7	75	24	0	14	8	13	61	0
87	8	71	18	9	18	0	19	34	6	22	0	14	7	89	18	0	19	16	23	85	0
87	9	118	26	20	39	0	32	79	16	38	0	14	15	130	29	0	20	23	37	165	0
87	10	134	25	12	18	0	38	64	13	36	0	12	15	115	25	0	23	19	24	137	0
87	11	181	32	20	50	0	38	92	13	44	0	26	16	188	27	0	23	21	32	239	0
87	12	784	151	69	151	0	163	473	64	160	0	54	61	550	91	0	118	99	144	1022	0
87	13	264	49	24	55	0	58	179	29	46	0	19	21	223	26	0	28	41	64	337	0
87	14	79	8	5	15	0	24	27	4	19	0	10	5	64	7	0	20	12	2	56	0
87	15	126	17	5	22	0	27	70	6	17	0	17	7	110	13	0	26	13	10	105	0
87	16	117	22	10	22	0	29	60	7	26	0	19	8	123	10	0	23	16	8	114	0
87	17	174	39	13	34	0	30	100	17	28	0	13	10	159	21	0	25	26	13	188	0
87	18	194	38	21	31	0	52	126	17	30	0	22	19	163	20	0	38	23	23	216	0
87	19	320	27	12	42	0	62	166	15	42	0	29	19	270	22	0	46	24	11	329	0
87	20	1560	262	90	256	0	293	884	97	278	0	116	89	1020	115	0	227	183	108	1776	0
87	21	530	121	42	103	0	125	312	61	102	0	42	47	413	46	0	82	92	51	500	0
87	22	403	116	32	75	0	116	279	38	96	0	41	68	318	41	0	85	111	37	370	0
87	23	269	53	19	46	0	63	183	18	49	0	28	24	266	22	0	53	36	13	292	0
87	24	415	84	34	79	0	115	304	39	67	0	31	45	349	37	0	84	85	38	401	0
87	25	2085	344	117	338	0	433	1223	144	363	0	161	154	1586	154	0	332	250	101	2418	0
87	26	818	241	89	150	0	221	570	80	182	0	78	101	671	81	0	157	185	89	829	0
87	27	436	102	30	76	0	114	303	43	98	0	43	44	458	27	0	67	87	27	444	0
87	28	2448	493	201	492	0	525	1556	175	507	0	201	189	1888	152	0	406	391	189	2665	0
87	29	1110	269	105	205	0	267	852	101	220	0	103	109	1043	81	0	209	244	69	1260	0
87	30	3115	517	194	452	0	603	1878	200	517	0	232	180	2572	194	0	430	386	164	3359	0
87	31	1394	297	97	200	0	309	1079	96	225	0	111	113	1386	71	0	234	219	82	1420	0
87	32	3691	784	268	562	0	799	2576	272	661	0	314	290	3245	248	0	590	648	239	4023	0
87	33	3010	509	207	464	0	622	1828	217	514	0	214	193	2623	189	0	430	387	175	3265	0
87	34	3454	702	255	528	0	742	2450	233	575	0	269	268	3329	220	0	516	632	230	3634	0
87	35	4482	1250	448	937	0	1164	3719	501	901	0	457	511	3495	358	0	921	1078	412	4562	0
87	36	6269	1475	562	1025	0	1389	5026	577	1094	0	479	567	5039	376	0	988	1230	499	5962	0
87	37	4484	983	416	687	0	943	3695	438	766	0	344	356	3346	321	0	741	788	389	4291	0
87	38	6008	1044	602	804	0	1012	4689	673	860	0	503	438	3845	418	0	902	899	561	4882	0
88	2	9578	898	516	509	0	590	5666	403	499	0	382	722	11021	1141	0	391	638	1189	10638	0
88	3	2	1	1	1	0	1	2	1	1	0	3	1	1	1	0	1	1	1	1	0
88	4	4	4	1	2	0	3	5	2	3	0	2	4	21	10	0	2	2	4	7	0
88	5	10	4	3	3	0	8	12	2	4	0	5	3	30	10	0	5	4	4	9	0
88	6	25	8	3	6	0	18	14	2	6	0	7	10	48	11	0	10	6	8	28	0
88	7	61	17	7	14	0	17	30	7	17	0	10	9	66	22	0	13	13	7	46	0
88	8	72	14	6	30	0	22	37	7	21	0	8	7	75	27	0	13	14	9	85	0
88	9	121	28	17	23	0	34	89	20	35	0	17	14	115	18	0	21	22	23	164	0
88	10	122	35	13	26	0	24	81	9	31	0	10	11	103	29	0	24	20	27	147	0
88	11	150	38	16	31	0	40	115	18	29	0	23	15	215	33	0	35	18	47	255	0
88	12	794	139	67	157	0	137	530	57	152	0	59	76	573	90	0	103	102	129	1146	0
88	13	235	43	18	50	0	58	186	22	56	0	24	20	208	36	0	38	31	48	291	0
88	14	55	17	3	11	0	25	37	3	19	0	9	4	60	10	0	14	11	3	58	0
88	15	107	20	6	16	0	29	54	7	15	0	16	4	123	15	0	19	15	8	107	0
88	16	104	19	3	16	0	26	74	6	22	0	5	9	125	9	0	26	11	8	111	0
88	17	188	44	17	42	0	50	113	12	30	0	16	19	134	19	0	20	31	14	164	0
88	18	195	37	12	31	0	50	89	12	35	0	16	16	185	16	0	35	25	4	188	0
88	19	327	45	10	54	0	44	151	10	37	0	20	22	243	25	0	40	26	15	325	0
88	20	1543	250	97	272	0	291	909	95	291	0	120	104	1052	99	0	210	193	106	1791	0
88	21	484	129	42	108	0	127	317	40	96	0	61	40	383	41	0	80	84	38	471	0
88	22	411	136	38	74	0	114	305	42	89	0	35	53	367	34	0	108	98	36	337	0
88	23	290	40	23	36	0	50	184	22	48	0	21	19	256	21	0	40	38	10	288	0
88	24	401	121	28	77	0	94	279	35	96	0	37	42	346	26	0	84	85	36	444	0
88	25	2114	326	115	321	0	379	1222	124	340	0	150	134	1589	147	0	278	268	96	2419	0
88	26	843	259	90	169	0	235	570	80	159	0	84	98	692	66	0	186	200	68	820	0
88	27	495	91	32	71	0	99	310	37	85	0	31	40	453	22	0	76	76	32	418	0
88	28	2443	529	178	460	0	470	1599	185	452	0	165	204	1909	181	0	350	357	198	2605	0
88	29	1088	318	89	192	0	312	791	78	215	0	84	123	999	95	0	231	235	70	1097	0
88	30	3175	547	198	497	0	646	1921	196	453	0	199	186	2648	163	0	442	401	164	3266	0
88	31	1341	332	85	208	0	327	963	93	208	0	102	112	1339	87	0	208	263	72	1361	0
88	32	3757	715	296	554	0	781	2474	285	601	0	312	274	3214	231	0	620	657	261	3841	0
88	33	3117	499	197	496	0	573	1935	198	506	0	224	190	2515	197	0	424	403	156	3276	0
88	34	3514	808	262	527	0	727	2438	255	491	0	250	267	3311	226	0	525	582	217	3442	0
88	35	4355	1320	483	864	0	1125	3674	495	950	0	434	534	3452	381	0	836	1017	412	4503	0
88	36	6172	1592	559	1065	0	1480	5039	547	1096	0	538	605	4897	406	0	1116	1245	465	5755	0
88	37	4551	1014	448	726	0	988	3817	463	783	0	331	376	3100	294	0	742	821	350	4001	0
88	38	6252	1111	675	832	0	1199	4702	658	839	0	478	442	3698	390	0	988	937	561	4970	0
89	2	9960	904	549	524	0	641	5812	434	531	1	429	667	11534	1203	0	363	662	1300	11490	0
89	3	1	3	1	1	0	2	1	1	1	0	1	1	2	1	0	1	1	1	2	0
89	4	10	2	1	1	0	6	6	1	1	0	3	2	19	16	0	2	1	1	1	0
89	5	16	8	4	8	0	6	11	4	4	0	3	5	26	10	0	8	3	5	10	0
89	6	28	10	6	5	0	7	21	3	12	0	2	9	46	11	0	10	7	9	39	0
89	7	55	23	8	13	0	12	34	5	12	0	8	7	57	29	0	19	13	12	53	0
89	8	67	20	13	24	0	25	48	7	25	0	7	8	80	23	0	15	22	15	73	0
89	9	114	29	16	53	0	38	74	14	39	0	15	25	142	35	0	24	19	26	123	0
89	10	96	31	18	26	0	28	64	13	33	0	11	15	116	21	0	33	23	18	114	0
89	11	181	28	21	24	0	37	104	13	32	0	26	24	202	27	0	29	22	31	255	0
89	12	711	118	54	120	0	115	424	49	132	0	57	53	526	66	0	92	88	112	937	0
89	13	242	48	28	46	0	50	156	26	69	0	27	25	203	34	0	34	39	54	245	0
89	14	73	19	9	16	0	21	41	3	14	0	13	6	50	10	0	17	8	4	52	0
89	15	111	13	5	18	0	37	72	6	20	0	15	3	125	17	0	21	9	16	114	0
89	16	138	16	6	14	0	22	72	3	16	0	13	7	108	7	0	26	19	9	121	0
89	17	154	48	13	35	0	42	107	19	24	0	24	13	141	20	0	38	28	18	165	0
89	18	201	34	14	38	0	48	115	17	43	0	13	16	193	25	0	32	40	17	176	0
89	19	275	33	24	36	0	54	134	12	36	0	34	11	243	31	0	53	39	16	345	0
89	20	1479	212	99	248	0	274	853	90	225	0	108	92	1072	118	0	197	160	86	1721	0
89	21	503	124	53	110	0	111	302	33	113	0	52	50	361	52	0	84	97	41	501	0
89	22	370	134	41	82	0	133	269	33	86	0	38	47	367	27	0	70	95	45	349	0
89	23	290	73	17	34	0	56	192	28	32	0	17	18	323	21	0	50	49	13	275	0
89	24	474	119	28	84	0	131	268	37	78	0	37	42	386	26	0	81	83	24	422	0
89	25	2049	298	131	303	0	382	1100	113	325	0	132	109	1612	172	0	297	242	102	2300	0
89	26	888	252	107	142	0	219	572	80	179	0	101	131	710	61	0	158	220	75	808	0
89	27	469	110	28	59	0	103	289	29	76	0	36	34	433	25	0	67	60	30	422	0
89	28	2420	464	210	418	0	521	1491	186	458	0	202	201	1775	191	0	401	356	169	2673	0
89	29	1080	280	111	204	0	258	772	103	199	0	115	103	990	79	0	192	232	84	1199	0
89	30	3045	472	185	443	0	563	1805	204	430	0	221	189	2767	204	0	420	390	167	3308	0
89	31	1301	310	93	196	0	296	958	87	186	0	116	116	1339	88	0	211	246	80	1286	0
89	32	3697	770	275	567	0	745	2537	295	607	0	312	300	3154	250	0	602	615	265	4021	0
89	33	3132	508	189	452	0	553	1760	210	442	0	230	196	2559	172	0	411	389	164	3309	0
89	34	3385	769	231	533	0	712	2413	256	537	0	276	276	3204	197	0	528	584	210	3438	0
89	35	4156	1314	516	859	0	1118	3476	479	889	0	465	548	3544	393	0	828	1070	402	4383	0
89	36	6078	1503	594	1052	0	1422	4894	643	1063	0	569	616	4859	430	0	1153	1376	494	5628	0
89	37	4364	1064	435	773	0	977	3641	421	723	0	390	414	3081	332	0	786	861	416	4089	0
89	38	6129	1171	761	852	0	1147	4849	698	846	0	537	527	3818	444	0	1062	992	584	4932	0
90	2	10608	915	530	537	0	602	6428	449	510	0	413	702	12566	1297	0	393	675	1319	12150	0
90	3	5	1	1	1	0	1	1	2	1	0	1	1	2	1	0	1	1	1	1	0
90	4	9	6	1	3	0	6	6	1	2	0	6	3	26	8	0	1	2	8	8	0
90	5	22	9	4	7	0	7	13	2	12	0	5	4	24	9	0	2	6	10	20	0
90	6	44	13	3	12	0	13	24	2	13	0	8	5	58	16	0	14	6	8	60	0
90	7	68	22	6	20	0	21	49	5	17	0	4	12	84	23	0	15	17	31	103	0
90	8	126	20	11	29	0	23	66	13	31	0	16	14	71	25	0	31	18	22	140	0
90	9	187	37	35	51	0	37	121	15	50	0	16	16	157	42	0	40	32	53	211	0
90	10	152	31	14	36	0	45	85	19	42	0	17	13	92	18	0	30	24	15	140	0
90	11	129	53	10	33	0	47	92	14	28	0	26	25	158	25	0	32	21	14	169	0
90	12	428	70	41	106	0	87	239	41	86	0	31	35	347	55	0	78	62	71	626	0
90	13	254	35	28	47	0	54	162	23	57	0	28	11	247	33	0	43	31	43	327	0
90	14	86	21	2	22	0	23	44	4	20	0	11	5	53	11	0	26	9	7	71	0
90	15	162	16	12	19	0	30	74	11	23	0	16	10	136	17	0	23	15	12	149	0
90	16	170	29	7	24	0	35	70	6	28	0	8	7	139	14	0	21	20	18	156	0
