#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
33	9	72	5	3	2	0	6	25	3	1	0	2	1	25	1	0	2	2	2	73	0
33	10	50	3	1	2	0	3	24	1	1	0	2	1	30	1	0	2	2	1	80	0
33	11	119	5	4	2	0	4	51	1	1	0	1	1	46	3	0	2	3	5	95	0
33	12	318	10	8	2	0	7	154	2	2	0	7	2	173	3	0	4	6	8	229	0
33	13	74	1	1	2	0	1	35	1	1	0	1	1	36	1	0	1	1	1	94	0
33	14	47	1	2	1	0	1	26	1	1	0	1	1	28	1	0	1	1	1	71	0
33	15	63	1	1	1	0	1	33	1	1	0	1	1	46	1	0	1	1	1	94	0
33	16	75	1	2	1	0	1	47	1	1	0	1	1	44	1	0	1	1	1	98	0
33	17	88	1	1	1	0	1	57	1	1	0	1	1	71	1	0	1	1	1	127	0
33	18	131	1	1	1	0	1	46	1	1	0	1	1	88	1	0	2	1	2	132	0
33	19	184	1	1	2	0	1	86	1	1	0	1	1	109	1	0	1	1	1	203	0
33	20	889	3	3	2	0	2	440	1	2	0	2	1	643	1	0	1	3	2	844	0
33	21	290	1	1	1	0	1	173	1	1	0	1	1	260	1	0	1	1	1	321	0
33	22	269	1	1	1	0	1	203	1	1	0	1	1	307	1	0	1	1	1	307	0
33	23	164	1	1	1	0	1	95	1	1	0	1	1	154	1	0	1	1	1	227	0
33	24	244	1	1	1	0	1	160	1	2	0	1	1	264	1	0	1	1	1	285	0
33	25	1512	1	1	1	0	1	832	1	1	0	1	1	1068	1	0	1	3	1	1554	0
33	26	541	1	1	1	0	1	405	1	1	0	1	1	597	1	0	1	1	1	602	0
33	27	277	1	1	1	0	1	189	1	1	0	1	1	316	1	0	1	1	1	382	0
33	28	2171	1	1	2	0	2	1280	1	3	0	2	1	1700	1	0	3	3	1	2096	0
33	29	919	1	1	1	0	1	617	1	2	0	1	1	944	1	0	1	1	1	1135	0
33	30	2668	1	2	3	0	1	1587	1	1	0	1	2	1923	1	0	2	1	1	2832	0
33	31	1057	1	1	2	0	1	764	1	1	0	1	2	1169	1	0	1	1	1	1390	0
33	32	3362	1	1	1	0	1	2240	1	1	0	2	1	3077	2	0	1	1	1	3654	0
33	33	3993	1	2	1	0	1	2458	1	1	0	1	1	2822	4	0	1	1	1	4196	0
33	34	3630	1	1	1	0	1	2532	1	1	0	1	1	3949	2	0	1	1	1	4088	0
33	35	8187	1	2	1	0	1	5972	2	1	0	1	1	7304	2	0	1	1	1	8288	0
33	36	10412	1	1	1	0	1	8087	1	1	0	1	1	9595	5	0	1	1	1	10988	0
33	37	9858	1	1	1	0	1	8316	1	1	0	1	1	7531	3	0	1	1	1	9240	0
33	38	14992	1	1	1	0	2	15761	1	1	0	2	2	10073	2	0	1	3	1	14828	0
34	2	267	7	2	1	0	3	157	2	2	0	2	2	374	3	0	7	3	6	339	0
34	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	7	1	0
34	4	3	1	1	1	0	2	1	1	1	0	1	1	1	1	0	1	2	4	11	0
34	5	10	1	3	1	0	1	4	1	1	0	1	1	1	1	0	3	3	6	11	0
34	6	14	1	1	1	0	2	6	1	2	0	1	1	5	2	0	6	2	10	27	0
34	7	29	1	1	4	0	2	9	1	1	0	1	1	6	1	0	4	8	7	53	0
34	8	31	3	3	2	0	2	8	1	1	0	1	2	24	2	0	3	3	4	36	0
34	9	73	5	2	1	0	2	20	1	1	0	1	1	32	1	0	3	3	10	72	0
34	10	52	1	5	1	0	5	36	1	1	0	2	2	37	2	0	8	3	4	81	0
34	11	111	6	4	1	0	1	38	1	1	0	2	1	49	1	0	1	5	9	97	0
34	12	378	8	10	1	0	5	145	3	2	0	4	2	198	1	0	9	5	12	293	0
34	13	54	2	1	1	0	1	30	1	2	0	1	1	32	2	0	1	1	2	78	0
34	14	46	1	2	2	0	1	28	1	1	0	1	1	33	1	0	1	1	2	65	0
34	15	69	1	1	1	0	1	31	1	1	0	1	1	40	1	0	1	1	2	90	0
34	16	71	2	1	1	0	3	30	1	1	0	1	1	38	1	0	1	1	1	96	0
34	17	120	2	1	1	0	1	58	1	1	0	1	1	74	2	0	1	2	1	130	0
34	18	115	1	1	1	0	1	62	1	1	0	1	1	92	1	0	1	1	1	162	0
34	19	182	1	1	2	0	3	86	1	2	0	1	1	110	1	0	1	1	4	174	0
34	20	972	2	2	1	0	3	465	1	4	0	3	2	661	1	0	1	2	2	896	0
34	21	271	1	1	1	0	1	182	1	1	0	1	1	257	1	0	1	2	1	308	0
34	22	280	1	1	1	0	2	162	1	1	0	1	1	260	1	0	1	1	1	339	0
34	23	195	1	1	1	0	1	102	1	1	0	1	1	164	1	0	1	1	1	224	0
34	24	255	1	1	1	0	1	157	1	1	0	1	1	214	1	0	1	1	1	307	0
34	25	1612	2	3	1	0	3	850	1	1	0	3	1	1106	2	0	1	3	1	1509	0
34	26	541	1	1	1	0	1	386	1	1	0	1	1	620	1	0	1	1	1	639	0
34	27	302	1	1	1	0	1	205	1	1	0	1	1	299	1	0	1	1	1	393	0
34	28	2311	1	3	3	0	1	1296	1	3	0	1	2	1745	1	0	1	2	1	2264	0
34	29	974	1	1	1	0	1	612	1	1	0	1	1	890	1	0	1	1	1	1115	0
34	30	2821	1	1	1	0	1	1595	1	1	0	1	1	1982	1	0	1	1	1	2881	0
34	31	1100	1	1	1	0	1	837	2	1	0	1	1	1093	2	0	1	1	1	1456	0
34	32	3607	1	1	1	0	1	2355	1	1	0	2	1	3093	1	0	1	1	1	3655	0
34	33	4297	1	1	1	0	2	2394	1	1	0	2	1	2860	1	0	1	1	1	4278	0
34	34	3690	1	1	1	0	1	2642	1	1	0	1	1	3792	1	0	1	1	1	4241	0
34	35	7839	1	1	1	0	1	5952	1	1	0	1	2	7138	2	0	1	1	1	8219	0
34	36	10259	1	1	1	0	1	8285	2	1	0	1	1	9317	3	0	1	1	1	10817	0
34	37	9785	1	1	1	0	1	8196	1	1	0	1	1	7512	3	0	1	2	1	9311	0
34	38	14646	1	2	1	0	1	15481	1	1	0	2	1	10398	2	0	1	2	1	14119	0
35	2	302	4	11	1	0	2	216	3	1	0	3	1	441	2	0	9	8	10	345	0
35	3	2	1	1	1	0	1	2	1	1	0	1	1	1	1	0	1	1	5	5	0
35	4	2	1	3	1	0	1	1	1	1	0	1	1	1	1	0	3	4	8	22	0
35	5	8	2	3	1	0	2	7	1	1	0	1	2	4	1	0	5	4	10	32	0
35	6	30	5	1	1	0	2	11	2	1	0	1	1	10	1	0	8	4	13	52	0
35	7	61	5	4	2	0	6	23	1	2	0	1	1	21	1	0	5	7	8	53	0
35	8	58	6	2	1	0	4	29	1	1	0	1	1	44	2	0	3	5	6	69	0
35	9	130	8	6	2	0	7	61	2	2	0	1	1	64	3	0	6	4	13	137	0
35	10	90	4	3	1	0	4	41	1	1	0	1	1	58	2	0	2	2	3	83	0
35	11	121	3	5	1	0	2	73	1	1	0	3	1	78	1	0	2	4	4	130	0
35	12	215	2	4	4	0	2	92	3	3	0	1	1	107	1	0	2	3	4	180	0
35	13	94	3	2	1	0	1	51	1	1	0	1	1	36	1	0	1	3	1	105	0
35	14	81	1	1	1	0	2	42	1	1	0	1	1	51	1	0	2	2	1	96	0
35	15	101	1	1	1	0	2	51	1	1	0	1	1	54	1	0	1	1	2	131	0
35	16	88	1	1	1	0	1	52	1	1	0	1	1	66	1	0	1	1	1	121	0
35	17	143	1	1	1	0	1	79	1	1	0	1	1	140	1	0	1	2	3	173	0
35	18	137	1	1	1	0	1	78	1	2	0	1	2	117	1	0	1	1	2	173	0
35	19	206	1	1	1	0	1	118	2	1	0	1	1	135	1	0	1	1	1	236	0
35	20	703	1	2	2	0	1	398	1	2	0	2	1	465	2	0	1	1	1	631	0
35	21	292	1	1	1	0	1	158	1	1	0	1	1	316	1	0	1	2	1	340	0
35	22	272	1	1	1	0	1	150	1	1	0	1	1	259	1	0	1	1	1	297	0
35	23	153	1	1	1	0	1	106	1	1	0	1	1	157	1	0	1	1	1	216	0
35	24	289	1	1	1	0	1	179	1	1	0	1	1	274	1	0	1	1	1	332	0
35	25	1420	1	2	1	0	1	804	1	3	0	2	1	890	1	0	1	2	1	1382	0
35	26	500	1	1	1	0	1	382	1	1	0	1	1	648	1	0	1	1	1	609	0
35	27	251	1	1	1	0	1	147	1	1	0	1	1	238	1	0	1	1	1	314	0
35	28	2010	1	1	1	0	1	1273	1	1	0	1	1	1590	1	0	1	2	1	2015	0
35	29	917	1	1	1	0	1	621	1	2	0	1	1	954	1	0	1	1	1	1069	0
35	30	2483	1	4	1	0	2	1446	1	1	0	1	1	1808	1	0	1	2	1	2662	0
35	31	1023	1	1	1	0	1	649	1	1	0	1	1	1054	3	0	1	1	1	1341	0
35	32	3431	1	1	1	0	1	2222	1	1	0	1	1	2958	2	0	1	2	1	3432	0
35	33	4138	1	1	1	0	1	2396	1	1	0	1	1	2460	2	0	1	2	1	4076	0
35	34	3239	1	2	1	0	2	2248	1	1	0	1	1	3464	1	0	1	1	1	3726	0
35	35	8153	1	1	2	0	2	6102	1	1	0	2	1	7072	1	0	1	1	1	8093	0
35	36	10164	1	3	1	0	1	8080	1	1	0	1	1	9484	2	0	1	1	1	10793	0
35	37	10204	1	1	2	0	2	8462	1	2	0	2	1	7718	5	0	1	1	1	9675	0
35	38	15670	1	2	1	0	3	16702	1	1	0	1	1	10785	4	0	1	1	1	15701	0
36	2	303	5	8	3	0	6	218	3	2	0	1	2	476	1	0	6	3	6	371	0
36	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	2	1	4	3	0
36	4	4	1	1	1	0	1	1	2	1	0	1	1	1	1	0	4	2	3	16	0
36	5	9	1	4	1	0	3	7	1	1	0	1	1	1	1	0	5	1	9	21	0
36	6	29	2	1	2	0	1	4	1	1	0	1	1	5	1	0	8	4	12	38	0
36	7	44	3	3	2	0	1	20	1	1	0	1	1	9	1	0	5	3	10	55	0
36	8	47	5	2	1	0	3	16	2	1	0	1	2	25	1	0	3	4	5	49	0
36	9	97	5	2	2	0	3	38	1	1	0	2	1	49	1	0	2	12	4	90	0
36	10	70	3	3	1	0	4	44	1	2	0	1	2	50	1	0	4	2	6	93	0
36	11	119	7	3	2	0	2	63	1	1	0	1	2	53	2	0	3	1	4	95	0
36	12	283	8	3	1	0	5	135	1	2	0	2	2	152	1	0	3	3	7	255	0
36	13	90	4	2	1	0	1	45	4	1	0	1	1	56	1	0	1	2	2	99	0
36	14	44	1	1	1	0	2	31	1	1	0	1	1	52	1	0	1	1	2	88	0
36	15	56	1	1	1	0	1	36	1	1	0	1	1	50	1	0	1	2	2	111	0
36	16	119	2	1	2	0	1	30	1	1	0	1	1	52	1	0	1	1	3	101	0
36	17	123	1	1	1	0	1	57	1	1	0	1	1	100	1	0	1	1	2	141	0
36	18	125	1	1	1	0	1	64	1	1	0	1	1	108	1	0	1	1	2	142	0
36	19	210	1	2	1	0	2	114	1	1	0	1	1	131	1	0	1	1	2	207	0
36	20	838	3	6	1	0	4	436	2	3	0	2	2	596	1	0	2	3	1	806	0
36	21	315	1	1	1	0	4	178	1	1	0	1	1	287	1	0	1	1	1	321	0
36	22	268	1	1	1	0	2	183	1	1	0	1	1	319	1	0	1	2	1	272	0
36	23	180	1	1	1	0	2	100	1	1	0	1	1	167	1	0	1	2	1	206	0
36	24	249	1	1	1	0	1	173	1	1	0	1	1	238	1	0	1	1	1	302	0
36	25	1517	1	6	1	0	1	787	2	1	0	1	2	1011	1	0	1	1	1	1494	0
36	26	521	2	1	1	0	1	327	1	1	0	1	1	606	1	0	1	1	1	588	0
36	27	304	1	1	1	0	1	171	1	1	0	1	1	293	1	0	1	1	1	333	0
36	28	2122	1	1	1	0	2	1274	2	1	0	2	1	1646	1	0	1	1	1	2220	0
36	29	915	1	2	1	0	1	573	1	1	0	1	1	953	1	0	1	1	1	1006	0
36	30	2761	1	2	1	0	1	1600	1	1	0	1	1	1975	1	0	1	1	1	2791	0
36	31	1073	1	1	1	0	1	692	1	1	0	1	1	1138	1	0	1	1	1	1442	0
36	32	3570	1	1	1	0	1	2222	1	1	0	1	1	3012	2	0	1	1	1	3576	0
36	33	4326	1	1	1	0	1	2487	1	1	0	2	1	2732	2	0	1	1	1	4329	0
36	34	3413	1	1	1	0	1	2391	1	1	0	1	1	3774	1	0	2	1	1	3855	0
36	35	8247	1	1	1	0	2	5905	1	1	0	1	1	7112	1	0	2	2	1	8017	0
36	36	10317	1	2	1	0	1	7910	1	1	0	1	1	9529	4	0	1	1	1	10796	0
36	37	10040	1	1	2	0	1	8265	1	1	0	3	1	7601	2	0	1	1	1	9427	0
36	38	15224	1	1	1	0	2	15802	1	1	0	4	1	10483	1	0	1	1	1	14651	0
37	2	340	4	3	1	0	3	222	2	1	0	1	1	517	2	0	7	4	9	382	0
37	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	4	2	0
37	4	2	1	1	1	0	2	2	1	1	0	1	1	2	1	0	3	1	6	23	0
37	5	14	2	5	1	0	1	2	1	1	0	1	1	1	1	0	2	1	11	28	0
37	6	15	2	5	1	0	1	8	1	1	0	1	1	8	3	0	7	2	11	40	0
37	7	43	4	1	1	0	2	13	1	1	0	2	1	12	1	0	7	4	7	44	0
37	8	40	4	6	4	0	2	20	1	1	0	1	1	26	1	0	7	2	11	60	0
37	9	75	4	3	3	0	1	28	1	1	0	1	2	43	1	0	4	6	12	79	0
37	10	78	3	1	1	0	3	32	1	1	0	1	1	31	1	0	2	2	2	60	0
37	11	122	7	4	1	0	2	45	2	1	0	1	1	44	1	0	5	2	2	113	0
37	12	369	10	9	1	0	7	180	2	2	0	2	2	187	1	0	5	2	9	293	0
37	13	95	4	1	1	0	2	38	2	2	0	1	2	52	1	0	1	3	2	95	0
37	14	47	1	1	1	0	1	29	1	1	0	1	1	34	1	0	2	1	2	92	0
37	15	84	1	1	1	0	2	37	1	1	0	1	1	51	1	0	1	1	3	99	0
37	16	72	1	1	1	0	1	41	1	1	0	1	1	45	1	0	1	1	2	92	0
37	17	138	2	1	1	0	1	57	1	1	0	1	1	78	1	0	1	1	1	126	0
37	18	107	1	1	1	0	1	54	1	2	0	1	1	75	1	0	1	2	3	168	0
37	19	204	2	1	1	0	3	118	3	1	0	1	1	134	1	0	1	1	1	184	0
37	20	883	4	1	1	0	2	506	1	1	0	1	1	628	1	0	1	1	2	863	0
37	21	271	1	2	1	0	1	164	1	1	0	1	1	289	1	0	1	1	1	351	0
37	22	249	1	1	1	0	1	177	1	1	0	1	1	305	1	0	1	1	1	306	0
37	23	176	1	1	1	0	1	111	1	1	0	1	1	159	1	0	1	1	1	231	0
37	24	284	1	1	1	0	1	157	1	1	0	1	1	232	1	0	1	1	1	269	0
37	25	1653	2	3	1	0	1	874	1	2	0	1	1	1124	1	0	1	1	1	1573	0
37	26	504	1	1	1	0	1	386	1	1	0	1	1	584	1	0	1	1	1	556	0
37	27	312	1	1	1	0	1	169	1	1	0	1	1	278	1	0	1	1	1	338	0
37	28	2199	1	1	1	0	1	1370	1	1	0	1	1	1704	3	0	1	2	1	2185	0
37	29	971	1	1	1	0	1	603	1	1	0	1	1	937	2	0	1	1	1	1082	0
37	30	2898	1	2	1	0	1	1594	2	1	0	1	1	2034	1	0	2	1	2	3014	0
37	31	1150	1	2	1	0	1	715	1	1	0	1	1	1103	1	0	1	1	1	1464	0
37	32	3546	1	1	1	0	1	2369	1	1	0	1	1	3105	1	0	1	2	2	3694	0
37	33	4484	1	3	1	0	1	2652	1	1	0	1	1	3003	2	0	1	3	1	4385	0
37	34	3570	1	1	1	0	1	2508	1	1	0	1	1	3680	1	0	1	1	1	3822	0
37	35	8011	1	1	1	0	1	5930	1	1	0	2	1	6870	1	0	1	1	1	7942	0
37	36	10382	1	1	1	0	1	7872	1	1	0	2	1	9373	3	0	1	3	1	10745	0
37	37	9717	1	3	1	0	1	8343	1	2	0	1	1	7855	4	0	1	1	1	9270	0
37	38	14536	1	1	1	0	1	15317	1	3	0	1	1	10285	2	0	1	1	1	14279	0
38	2	364	4	8	2	0	3	268	1	1	0	1	2	507	3	0	13	4	7	423	0
38	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	4	5	0
38	4	4	1	1	1	0	1	1	1	1	0	1	1	1	1	0	4	1	2	16	0
38	5	7	1	2	2	0	2	5	1	1	0	1	1	4	1	0	3	3	8	19	0
38	6	20	1	1	1	0	3	6	1	1	0	1	1	4	1	0	2	2	8	34	0
38	7	36	1	2	1	0	4	8	1	2	0	1	1	11	1	0	4	3	8	46	0
38	8	45	1	5	1	0	1	18	1	1	0	2	2	17	1	0	1	1	5	52	0
38	9	68	3	3	2	0	5	35	1	2	0	1	1	38	1	0	4	5	11	73	0
38	10	78	4	1	1	0	2	38	1	2	0	1	2	32	2	0	6	2	13	91	0
38	11	129	5	4	1	0	7	57	2	1	0	2	2	48	2	0	2	4	4	99	0
38	12	377	12	5	2	0	5	159	2	2	0	6	3	209	1	0	8	4	8	317	0
38	13	67	2	2	1	0	2	43	2	1	0	2	1	48	1	0	3	2	4	77	0
38	14	54	1	1	1	0	1	31	1	1	0	1	1	25	1	0	1	1	2	68	0
38	15	85	1	1	1	0	1	31	1	1	0	1	1	38	1	0	1	1	1	89	0
38	16	73	1	1	1	0	2	45	1	1	0	1	1	40	1	0	1	1	1	129	0
38	17	93	1	1	1	0	1	57	1	1	0	1	1	85	1	0	1	1	3	126	0
38	18	112	3	2	1	0	1	56	2	1	0	1	1	78	1	0	1	1	3	164	0
38	19	197	2	3	1	0	1	100	1	1	0	1	1	122	1	0	1	1	2	187	0
38	20	966	2	5	1	0	4	469	3	1	0	3	2	654	1	0	1	4	2	950	0
38	21	258	3	1	1	0	1	174	1	1	0	1	1	257	1	0	1	3	2	304	0
38	22	290	1	2	1	0	1	211	1	1	0	1	1	287	1	0	2	1	1	322	0
38	23	197	1	1	2	0	1	89	1	1	0	1	1	161	1	0	1	1	1	232	0
38	24	285	1	1	1	0	1	169	1	1	0	1	1	240	1	0	1	1	1	296	0
38	25	1705	2	2	1	0	1	926	1	2	0	2	2	1132	2	0	1	2	1	1702	0
38	26	525	1	1	1	0	2	365	1	1	0	1	1	543	1	0	1	1	1	612	0
38	27	280	1	1	1	0	1	216	1	1	0	1	1	283	1	0	1	1	1	395	0
38	28	2262	1	2	1	0	3	1393	1	3	0	1	1	1743	2	0	1	2	2	2270	0
38	29	908	1	1	1	0	1	645	1	1	0	1	1	922	1	0	1	2	1	1074	0
38	30	2831	1	1	1	0	1	1814	1	1	0	1	1	2116	3	0	1	2	1	3024	0
38	31	1109	1	1	1	0	1	805	1	1	0	1	1	1020	1	0	1	1	1	1449	0
38	32	3618	1	1	1	0	1	2453	1	2	0	1	1	3124	1	0	1	1	1	3691	0
38	33	4466	1	1	1	0	1	2743	2	2	0	1	1	3032	2	0	1	1	1	4459	0
38	34	3678	1	1	1	0	1	2604	1	2	0	1	1	3747	1	0	1	1	1	3926	0
38	35	8028	1	1	1	0	1	5934	1	1	0	1	1	6866	1	0	3	2	1	7908	0
38	36	10290	1	1	1	0	1	8136	1	1	0	1	1	9333	2	0	2	1	1	10758	0
38	37	9614	1	1	1	0	2	8282	1	1	0	1	1	7641	5	0	1	1	1	9020	0
38	38	14292	1	1	1	0	1	15159	1	1	0	1	1	10099	3	0	1	1	1	13729	0
39	2	393	4	9	3	0	3	289	3	3	0	1	2	580	3	0	8	6	23	457	0
39	3	2	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	2	2	4	0
39	4	2	1	1	1	0	1	2	1	2	0	1	1	1	1	0	1	2	9	15	0
39	5	12	1	1	1	0	1	1	2	1	0	1	1	3	1	0	3	1	9	28	0
39	6	21	3	2	1	0	1	9	2	1	0	2	1	5	1	0	5	3	13	48	0
39	7	30	1	3	1	0	1	9	1	1	0	2	1	10	1	0	1	4	9	52	0
39	8	31	2	1	1	0	3	23	2	1	0	1	1	19	1	0	3	3	5	38	0
39	9	59	6	3	1	0	1	28	2	1	0	1	2	30	2	0	3	3	10	67	0
39	10	69	2	6	1	0	4	34	1	1	0	1	2	26	1	0	6	3	5	87	0
39	11	103	5	3	1	0	4	64	3	1	0	3	1	58	1	0	3	2	2	103	0
39	12	418	10	10	1	0	6	198	3	3	0	3	3	210	1	0	3	5	6	342	0
39	13	70	2	1	1	0	1	46	1	1	0	3	1	52	1	0	1	1	2	93	0
39	14	46	1	1	2	0	1	20	1	1	0	1	1	27	1	0	1	1	1	68	0
39	15	87	1	1	1	0	1	39	1	1	0	1	1	29	1	0	1	2	1	109	0
39	16	78	1	2	1	0	2	39	1	1	0	1	1	40	1	0	1	1	1	103	0
39	17	90	2	1	1	0	1	63	1	1	0	1	1	91	1	0	1	1	3	130	0
39	18	99	1	1	1	0	1	53	1	1	0	1	1	77	1	0	1	1	1	128	0
39	19	164	2	1	1	0	2	96	1	1	0	1	1	113	1	0	1	1	1	186	0
39	20	1038	2	3	1	0	3	547	1	2	0	1	1	729	1	0	1	3	3	1039	0
39	21	281	2	2	1	0	2	177	1	1	0	1	1	257	1	0	1	1	2	318	0
39	22	276	1	1	1	0	1	177	1	1	0	1	1	268	2	0	1	1	1	313	0
39	23	204	1	1	1	0	1	118	1	2	0	1	1	179	1	0	1	1	1	233	0
39	24	240	1	1	1	0	1	146	1	1	0	1	1	222	1	0	1	1	1	305	0
39	25	1716	1	2	1	0	1	927	1	3	0	1	1	1197	3	0	2	2	1	1738	0
39	26	549	1	1	1	0	1	362	1	1	0	1	1	564	1	0	1	1	1	625	0
39	27	305	1	1	1	0	1	201	1	1	0	1	1	295	1	0	1	1	1	397	0
39	28	2397	1	2	2	0	1	1400	1	1	0	1	1	1800	2	0	2	1	1	2260	0
39	29	913	1	1	1	0	1	649	1	1	0	1	1	897	1	0	1	1	1	1101	0
39	30	3019	2	1	1	0	1	1738	1	1	0	1	1	2217	2	0	1	1	1	3059	0
39	31	1151	1	1	1	0	2	776	1	1	0	2	1	1124	1	0	1	1	1	1485	0
39	32	3634	1	1	1	0	1	2411	1	2	0	1	1	3139	1	0	2	1	1	3761	0
39	33	4614	1	1	2	0	1	2669	1	1	0	1	1	3047	1	0	1	1	1	4571	0
39	34	3520	1	1	1	0	1	2616	1	1	0	2	1	3579	2	0	1	1	1	4224	0
39	35	8032	1	2	1	0	1	5988	1	1	0	1	1	6976	1	0	1	1	1	7884	0
39	36	10425	1	1	1	0	2	8079	1	1	0	2	1	9069	1	0	1	1	1	10861	0
39	37	9569	1	1	1	0	2	8157	1	1	0	1	1	7395	2	0	1	1	1	9025	0
39	38	13893	1	1	1	0	2	14673	1	1	0	1	1	10045	2	0	1	1	1	13612	0
40	2	481	5	8	6	0	4	311	4	4	0	2	3	674	3	0	9	5	13	529	0
40	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	5	0
40	4	7	1	2	1	0	1	2	1	1	0	1	1	2	1	0	3	3	9	27	0
40	5	21	3	4	1	0	2	5	2	1	0	1	1	2	1	0	5	6	10	46	0
40	6	32	4	2	1	0	2	13	1	1	0	1	1	10	3	0	8	7	13	66	0
40	7	71	4	3	1	0	3	19	2	1	0	1	1	19	1	0	11	2	16	63	0
40	8	67	6	2	1	0	1	35	1	1	0	1	1	45	3	0	5	4	8	66	0
40	9	133	10	6	1	0	4	77	2	2	0	2	1	87	1	0	6	6	8	146	0
40	10	107	4	3	2	0	7	41	1	1	0	2	2	67	1	0	1	4	3	111	0
40	11	143	4	2	2	0	4	75	2	2	0	1	2	88	1	0	2	4	6	127	0
40	12	245	3	7	2	0	2	113	1	2	0	2	1	102	1	0	1	2	4	194	0
40	13	107	2	3	1	0	1	52	3	1	0	1	1	64	1	0	1	1	4	131	0
40	14	82	1	1	1	0	1	34	1	1	0	1	1	63	1	0	1	1	2	107	0
40	15	139	1	1	1	0	2	63	1	1	0	1	1	61	2	0	2	1	1	153	0
40	16	107	2	1	1	0	1	54	1	1	0	1	1	77	1	0	1	1	3	142	0
40	17	183	1	3	1	0	1	75	1	1	0	1	1	138	1	0	1	1	1	218	0
40	18	156	1	2	2	0	1	89	1	1	0	1	1	127	1	0	1	1	1	173	0
40	19	235	1	1	1	0	3	123	2	1	0	1	1	164	1	0	1	1	1	235	0
40	20	777	2	2	2	0	1	427	2	1	0	1	1	532	1	0	1	1	1	730	0
40	21	332	2	1	1	0	1	191	1	1	0	1	1	329	1	0	1	1	1	379	0
40	22	263	1	2	1	0	1	160	1	1	0	1	1	321	1	0	1	1	1	299	0
40	23	199	1	1	1	0	1	106	1	1	0	1	1	170	1	0	1	1	1	242	0
40	24	336	1	2	1	0	1	184	1	1	0	1	1	330	1	0	1	1	1	346	0
40	25	1560	1	3	2	0	2	830	1	2	0	2	1	970	1	0	1	2	1	1435	0
40	26	532	1	1	1	0	1	389	2	1	0	1	1	679	1	0	1	1	1	657	0
40	27	301	1	1	1	0	1	182	1	1	0	1	1	284	1	0	1	1	1	321	0
40	28	2233	1	1	1	0	2	1306	1	2	0	3	2	1697	1	0	1	1	1	2154	0
40	29	1006	1	1	1	0	1	665	1	1	0	1	1	1085	1	0	1	1	1	1134	0
40	30	2708	1	1	1	0	1	1567	1	1	0	2	1	1973	1	0	1	2	1	2912	0
40	31	1135	1	2	1	0	1	768	1	1	0	1	2	1220	1	0	1	1	1	1378	0
40	32	3590	1	1	1	0	2	2323	1	1	0	1	1	3061	2	0	1	1	1	3595	0
40	33	4607	1	1	1	0	1	2726	1	1	0	2	1	2914	1	0	1	1	1	4398	0
40	34	3495	1	1	1	0	1	2482	1	1	0	1	1	3879	3	0	1	2	1	3998	0
40	35	7857	1	1	1	0	2	5853	1	1	0	1	2	6856	2	0	1	1	1	7819	0
40	36	10532	1	1	1	0	1	8154	1	1	0	1	1	9343	1	0	1	3	1	10761	0
40	37	9766	1	1	2	0	1	8293	1	1	0	1	1	7379	1	0	1	2	1	9150	0
40	38	14223	1	1	2	0	1	15351	1	2	0	1	1	9501	4	0	1	1	1	14100	0
41	2	499	9	8	6	0	4	341	5	1	0	2	1	666	1	0	8	6	12	574	0
41	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0
41	4	7	1	1	1	0	1	6	1	1	0	1	1	1	1	0	3	2	6	22	0
41	5	15	1	3	1	0	2	5	2	1	0	2	1	2	1	0	3	2	11	33	0
41	6	30	6	2	2	0	3	14	1	1	0	1	1	8	1	0	7	4	11	52	0
41	7	55	7	2	1	0	1	15	1	1	0	3	1	15	1	0	6	4	13	74	0
41	8	49	5	5	2	0	2	25	2	2	0	1	2	27	1	0	3	1	10	77	0
41	9	142	11	4	2	0	6	52	1	3	0	3	2	51	1	0	9	6	12	130	0
41	10	91	5	1	1	0	4	54	1	2	0	1	2	58	1	0	4	1	5	105	0
41	11	163	5	2	1	0	2	76	1	1	0	2	1	74	1	0	1	3	8	123	0
41	12	343	9	5	4	0	3	203	1	3	0	3	1	166	2	0	3	3	7	296	0
41	13	122	3	1	1	0	3	45	1	1	0	1	1	62	1	0	1	2	2	121	0
41	14	68	1	1	1	0	1	41	1	1	0	1	1	47	1	0	2	1	1	80	0
41	15	108	2	1	2	0	1	35	2	1	0	1	1	50	1	0	1	1	1	137	0
41	16	95	1	1	1	0	2	56	1	1	0	1	1	60	1	0	2	2	1	132	0
41	17	155	2	1	2	0	1	66	1	1	0	1	2	119	2	0	1	2	3	190	0
41	18	135	1	1	1	0	1	78	1	1	0	1	1	110	1	0	1	1	1	170	0
41	19	242	2	2	1	0	2	118	1	1	0	1	1	139	1	0	1	1	2	234	0
41	20	975	1	5	2	0	2	511	2	3	0	1	3	605	1	0	2	2	2	895	0
