#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
132	19	130	1	1	0	0	3	56	0	0	0	1	2	73	0	0	2	0	2	112	0
132	20	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0
132	24	76	0	0	0	0	0	24	0	0	0	0	0	72	0	0	0	0	0	47	0
132	24	66	0	0	0	0	0	20	0	0	0	0	0	56	1	0	0	0	0	48	0
132	26	95	0	1	0	0	0	23	0	0	0	0	0	56	0	0	0	0	0	71	0
132	27	255	0	0	0	0	0	153	0	0	0	0	0	190	1	0	0	1	1	131	0
132	27	9	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	16	0
132	28	427	0	1	0	0	1	234	0	1	0	1	0	258	0	0	0	1	1	272	0
132	29	732	1	2	2	0	0	498	0	0	0	0	0	634	1	0	0	1	0	496	0
132	31	579	1	0	0	0	0	218	0	0	0	0	0	325	0	0	0	1	1	388	0
132	32	651	0	1	0	0	1	528	0	0	0	1	0	714	1	0	0	0	0	320	0
132	33	3599	2	7	0	0	1	1593	0	1	0	3	0	2015	1	0	0	1	0	2501	0
132	33	1429	1	3	0	0	0	1100	1	0	0	0	0	1467	0	0	0	0	0	794	0
132	35	1925	0	2	0	0	1	623	0	0	0	1	0	1121	1	0	0	1	0	1397	0
132	35	3015	0	7	1	0	2	2605	0	0	0	2	0	2937	1	0	0	6	0	1937	0
132	37	18013	0	16	0	0	2	7746	0	4	0	4	0	11718	2	0	1	8	1	10667	0
132	37	35038	1	88	3	0	1	24547	0	10	0	9	0	29957	2	0	0	45	1	17011	0
132	38	190284	4	136	7	0	11	61792	0	23	0	45	3	100117	12	0	4	58	2	91996	0
132	40	952	0	0	0	0	0	156	0	0	0	0	0	358	0	0	0	0	0	483	0
133	2	0	0	0	0	86	0	0	0	0	43	0	0	0	0	47	0	0	0	0	52
133	12	30	2	0	0	0	2	36	1	0	0	0	0	25	0	0	0	1	1	7	0
133	12	109	4	3	0	0	1	115	1	0	0	0	0	65	0	0	0	0	3	10	0
133	13	600	38	29	5	0	10	700	5	2	0	4	11	754	3	0	15	14	41	305	0
133	15	812	18	22	5	0	13	548	4	5	0	6	8	564	5	0	8	10	24	443	0
133	16	1404	31	27	22	0	15	1024	18	10	0	14	8	1301	28	0	30	13	33	1248	0
133	16	1169	8	7	14	0	21	384	1	10	0	11	3	434	24	0	22	4	12	886	0
133	18	701	7	7	1	0	2	541	4	4	0	5	2	699	6	0	10	1	12	783	0
133	19	707	4	2	3	0	14	304	0	2	0	4	0	312	12	0	4	1	0	682	0
133	19	133	0	3	0	0	3	80	1	0	0	1	0	79	2	0	1	1	1	120	0
133	20	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0
133	24	76	0	0	0	0	0	46	0	0	0	0	0	37	1	0	1	0	0	64	0
133	24	64	0	0	0	0	0	30	0	1	0	0	0	44	0	0	0	0	0	30	0
133	26	70	0	0	0	0	0	23	0	0	0	0	0	37	0	0	0	0	0	72	0
133	27	231	0	1	0	0	1	146	0	0	0	0	0	166	0	0	0	0	0	173	0
133	27	13	0	0	0	0	0	3	0	0	0	0	0	10	0	0	0	0	0	4	0
133	28	395	1	1	0	0	1	224	0	0	0	0	0	215	3	0	0	0	0	265	0
133	29	764	0	1	0	0	1	527	0	0	0	1	0	558	0	0	1	1	0	491	0
133	31	632	0	0	0	0	1	264	0	0	0	0	0	281	0	0	1	1	1	385	0
133	32	739	1	0	0	0	1	560	0	0	0	0	0	605	0	0	1	1	1	432	0
133	33	3575	2	4	0	0	4	1708	0	2	0	4	1	1957	2	0	0	4	2	2767	0
133	33	1380	1	3	0	0	0	1093	0	1	0	1	0	1194	0	0	0	1	0	937	0
133	35	1905	0	1	0	0	0	893	0	0	0	1	0	937	0	0	1	2	0	1372	0
133	35	3022	0	2	0	0	0	2377	0	0	0	0	0	2529	1	0	0	2	0	2251	0
133	37	16869	0	21	2	0	2	9757	0	3	0	5	0	9273	1	0	3	4	0	12210	0
133	37	31707	2	83	5	0	1	23608	1	12	0	5	0	27106	2	0	0	40	0	20917	0
133	38	182764	5	137	11	0	2	71402	3	27	0	32	2	93794	7	0	4	63	2	96333	0
133	40	785	0	0	0	0	0	178	0	0	0	0	0	389	0	0	0	0	0	413	0
134	2	0	0	0	0	73	0	0	0	0	36	0	0	0	0	35	0	0	0	0	30
134	12	39	0	1	0	0	0	5	0	0	0	0	0	33	0	0	3	0	3	32	0
134	12	121	3	1	0	0	2	56	2	0	0	0	0	78	1	0	2	3	1	34	0
134	13	728	35	25	8	0	6	570	7	3	0	1	4	823	3	0	9	16	24	265	0
134	15	789	16	9	5	0	11	517	3	4	0	5	2	623	9	0	11	10	20	350	0
134	16	1316	37	31	11	0	20	1081	13	15	0	21	10	1278	36	0	20	13	33	1023	0
134	16	1171	6	5	12	0	20	475	6	12	0	18	4	498	23	0	16	6	9	746	0
134	18	774	8	7	5	0	11	596	2	2	0	3	1	693	6	0	8	1	10	627	0
134	19	687	5	2	1	0	7	338	1	3	0	3	0	343	14	0	3	2	5	488	0
134	19	138	0	0	0	0	1	61	0	1	0	1	0	89	0	0	0	0	1	96	0
134	20	3	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	2	0
134	24	94	0	0	0	0	0	36	0	0	0	0	0	73	0	0	0	0	0	76	0
134	24	51	0	0	0	0	0	11	0	0	0	0	0	31	1	0	0	0	0	29	0
134	26	80	0	0	0	0	0	18	0	0	0	0	0	43	1	0	0	0	0	47	0
134	27	273	0	1	0	0	0	164	0	0	0	0	0	205	0	0	0	0	1	146	0
134	27	7	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	13	0
134	28	367	1	1	0	0	0	226	0	0	0	0	0	236	1	0	0	0	1	215	0
134	29	819	0	1	0	0	0	453	0	1	0	0	0	548	0	0	0	1	0	407	0
134	31	593	0	1	0	0	0	287	0	0	0	0	0	377	0	0	1	1	0	374	0
134	32	735	0	1	2	0	2	464	0	1	0	0	0	619	1	0	0	2	0	351	0
134	33	3543	0	5	0	0	1	1909	0	3	0	0	1	2205	2	0	0	2	0	2025	0
134	33	1506	0	2	0	0	1	1102	0	0	0	0	0	1414	0	0	0	3	0	764	0
134	35	2023	0	0	0	0	1	823	0	0	0	2	0	1145	1	0	0	1	0	1288	0
134	35	3342	0	12	1	0	0	2369	0	1	0	0	0	2824	0	0	0	3	1	1774	0
134	37	18788	0	18	2	0	2	8694	0	7	0	4	0	10947	0	0	0	7	0	9342	0
134	37	38147	1	77	4	0	3	24414	0	7	0	11	1	29163	1	0	1	38	2	16911	0
134	38	182721	2	135	10	0	6	75362	1	18	0	50	1	102485	4	0	3	50	1	78469	0
134	40	908	0	1	0	0	0	214	0	0	0	0	0	309	0	0	0	0	0	424	0
135	2	0	0	0	0	123	0	0	0	0	42	0	0	0	0	67	0	0	0	0	51
135	12	30	1	0	1	0	0	16	1	1	0	0	0	52	0	0	1	0	0	6	0
135	12	128	6	3	1	0	1	42	0	0	0	0	0	113	0	0	0	2	1	2	0
135	13	665	28	19	8	0	7	586	7	3	0	8	5	873	6	0	7	13	30	208	0
135	15	745	17	17	9	0	12	536	7	2	0	10	4	691	4	0	6	10	11	370	0
135	16	1373	23	27	19	0	31	1042	15	15	0	27	10	1385	29	0	25	11	41	1085	0
135	16	1135	12	14	14	0	22	427	2	4	0	15	7	500	28	0	16	2	14	700	0
135	18	641	7	5	5	0	8	608	1	2	0	3	1	672	6	0	4	1	9	702	0
135	19	678	2	3	2	0	6	264	0	1	0	5	1	299	10	0	1	1	4	524	0
135	19	113	0	0	0	0	5	86	0	0	0	0	0	87	3	0	2	0	1	100	0
135	20	2	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	7	0
135	24	112	0	0	0	0	0	47	0	0	0	0	0	54	1	0	0	0	0	31	0
135	24	37	0	0	0	0	0	21	0	0	0	0	0	36	0	0	0	0	0	12	0
135	26	82	1	0	0	0	0	18	0	0	0	0	0	55	0	0	0	0	0	41	0
135	27	305	2	0	0	0	0	161	0	0	0	0	1	225	1	0	0	0	0	129	0
135	27	6	0	0	0	0	0	5	0	0	0	0	0	7	0	0	0	0	0	4	0
135	28	317	0	1	0	0	0	218	0	0	0	0	1	257	0	0	0	1	0	214	0
135	29	655	0	0	0	0	2	477	0	2	0	0	0	625	1	0	0	1	0	448	0
135	31	609	1	0	0	0	1	278	0	0	0	0	0	355	1	0	0	0	0	298	0
135	32	733	0	2	0	0	0	433	0	0	0	0	0	764	0	0	0	0	0	270	0
135	33	3362	2	7	3	0	0	1789	0	1	0	2	0	2298	0	0	0	0	0	2273	0
135	33	1293	1	2	0	0	0	1073	0	1	0	0	0	1446	0	0	0	0	1	708	0
135	35	1892	0	2	1	0	0	743	0	0	0	0	0	1441	1	0	0	0	0	1184	0
135	35	3292	1	7	0	0	0	2134	0	1	0	1	0	2724	0	0	0	3	0	1676	0
135	37	17308	1	12	1	0	0	9011	0	8	0	5	0	12116	1	0	1	3	1	9645	0
135	37	34696	3	80	2	0	5	21933	0	5	0	9	1	34980	3	0	1	23	1	16458	0
135	38	177736	2	137	11	0	5	72250	0	26	0	38	4	106664	8	0	5	57	4	82789	0
135	40	795	0	1	0	0	0	189	0	0	0	1	0	449	0	0	0	0	0	440	0
136	2	0	0	0	0	111	0	0	0	0	49	0	0	0	0	53	0	0	0	0	38
136	12	59	1	2	0	0	0	11	2	0	0	0	0	35	0	0	4	0	8	23	0
136	12	85	2	1	0	0	1	29	0	0	0	1	1	99	0	0	1	0	1	96	0
136	13	651	31	16	2	0	9	617	11	2	0	4	9	755	8	0	12	17	26	197	0
136	15	840	19	13	8	0	9	542	5	2	0	8	2	618	7	0	15	21	21	470	0
136	16	1456	29	27	20	0	31	916	9	10	0	21	10	1196	24	0	36	18	42	1286	0
136	16	1075	7	8	15	0	20	328	5	13	0	21	2	483	13	0	23	3	18	923	0
136	18	770	10	10	3	0	5	474	0	2	0	4	4	564	6	0	10	3	9	899	0
136	19	603	2	1	5	0	6	237	0	3	0	5	0	268	9	0	5	2	5	689	0
136	19	129	0	1	0	0	0	63	0	0	0	2	0	71	1	0	1	1	2	126	0
136	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
136	24	121	0	0	0	0	0	27	0	0	0	0	0	57	1	0	0	0	0	100	0
136	24	47	0	0	0	0	0	12	0	0	0	0	0	28	0	0	0	0	0	31	0
136	26	85	0	0	1	0	0	17	0	0	0	0	0	34	1	0	0	0	0	78	0
136	27	297	0	1	1	0	0	163	0	0	0	0	0	217	1	0	0	0	0	153	0
136	27	10	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	9	0
136	28	319	0	0	1	0	1	165	0	0	0	0	0	171	1	0	0	0	0	290	0
136	29	709	0	2	1	0	0	428	0	0	0	0	0	480	0	0	0	1	1	581	0
136	31	644	1	0	0	0	0	240	0	0	0	0	1	365	1	0	0	0	0	348	0
136	32	762	1	2	0	0	0	487	0	0	0	0	0	546	0	0	0	0	1	513	0
136	33	3570	1	4	3	0	1	1538	0	1	0	0	0	1956	0	0	1	2	0	2938	0
136	33	1374	0	3	0	0	1	996	0	0	0	2	0	1327	0	0	0	4	1	890	0
136	35	1828	0	3	0	0	0	640	0	2	0	0	1	1049	0	0	0	1	0	1861	0
136	35	2881	0	2	0	0	1	2056	0	1	0	0	0	2338	0	0	0	5	0	2062	0
136	37	18643	0	17	2	0	0	7246	0	3	0	3	0	9786	3	0	0	14	1	14157	0
136	37	37055	2	82	4	0	2	20471	0	6	0	14	0	28779	3	0	1	54	1	20837	0
136	38	179550	2	127	7	0	8	63721	3	19	0	35	0	91028	13	0	2	59	9	101762	0
136	40	880	0	0	0	0	0	144	0	0	0	0	0	332	0	0	0	0	0	436	0
137	2	0	0	0	0	78	0	0	0	0	32	0	0	0	0	52	0	0	0	0	46
137	12	35	2	2	0	0	2	23	0	0	0	1	0	36	0	0	0	1	0	6	0
137	12	72	1	1	0	0	0	42	3	0	0	0	0	68	0	0	1	0	0	15	0
137	13	595	29	18	1	0	3	608	12	1	0	10	5	726	2	0	11	12	34	216	0
137	15	764	20	10	12	0	17	556	5	7	0	5	1	655	16	0	8	13	18	390	0
137	16	1453	24	20	14	0	14	919	15	4	0	24	8	1319	25	0	34	15	35	1193	0
137	16	1078	3	5	13	0	23	398	7	7	0	17	0	467	15	0	17	2	13	845	0
137	18	700	4	9	5	0	4	508	1	3	0	4	2	622	7	0	2	3	6	796	0
137	19	604	1	2	1	0	3	216	0	1	0	7	1	282	7	0	3	3	3	493	0
137	19	130	1	2	3	0	3	57	0	2	0	2	0	108	1	0	0	1	2	108	0
137	20	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0
137	24	81	0	0	0	0	0	45	0	0	0	0	0	88	0	0	0	0	0	51	0
137	24	26	0	0	0	0	0	14	0	0	0	0	0	37	0	0	0	0	0	15	0
137	26	75	0	0	0	0	0	20	0	0	0	0	0	65	0	0	0	0	0	43	0
137	27	300	0	2	0	0	0	155	0	0	0	0	0	209	0	0	1	2	1	137	0
137	27	9	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	0	0	6	0
137	28	379	0	0	0	0	2	159	0	1	0	0	0	232	2	0	0	0	0	252	0
137	29	705	1	2	0	0	0	429	0	0	0	1	0	533	1	0	0	2	0	512	0
137	31	551	0	1	0	0	0	216	0	1	0	1	0	330	0	0	0	1	0	366	0
137	32	675	0	0	0	0	0	419	0	0	0	0	0	526	1	0	0	0	1	352	0
137	33	3398	1	2	0	0	1	1604	0	4	0	0	0	2098	1	0	0	1	1	2683	0
137	33	1473	1	3	0	0	1	917	0	0	0	0	0	1265	0	0	1	2	0	727	0
137	35	1875	0	3	0	0	0	678	0	1	0	2	0	1062	0	0	0	0	0	1361	0
137	35	2701	0	7	1	0	0	2142	0	3	0	1	0	2480	0	0	1	1	0	1911	0
137	37	16434	0	10	4	0	4	8624	0	9	0	3	1	10958	1	0	1	9	1	11876	0
137	37	34406	1	84	3	0	3	21358	2	9	0	11	1	30325	2	0	1	52	1	19868	0
137	38	173412	0	116	15	0	6	65374	1	31	0	39	2	98509	10	0	3	73	4	95363	0
137	40	902	0	0	0	0	0	173	0	0	0	0	0	369	0	0	0	0	0	372	0
138	2	0	0	0	0	85	0	0	0	0	23	0	0	0	0	54	0	0	0	0	31
138	12	24	1	0	0	0	0	21	1	0	0	0	1	48	0	0	1	0	0	8	0
138	12	101	3	2	0	0	3	50	0	0	0	0	0	112	0	0	0	3	7	18	0
138	13	553	31	24	4	0	7	646	10	2	0	7	5	708	4	0	13	18	25	206	0
138	15	924	23	6	9	0	8	499	4	0	0	8	5	621	9	0	15	9	15	472	0
138	16	1424	29	36	20	0	22	988	17	12	0	17	4	1189	26	0	25	8	30	1169	0
138	16	1139	3	4	20	0	18	387	4	1	0	17	2	459	22	0	20	3	10	779	0
138	18	643	2	5	6	0	6	453	1	2	0	2	1	597	12	0	3	2	12	779	0
138	19	680	2	6	4	0	4	207	2	1	0	2	1	231	8	0	4	2	5	494	0
138	19	118	0	0	2	0	3	76	0	3	0	1	0	70	1	0	1	0	1	146	0
138	20	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
138	24	98	1	0	0	0	0	34	0	0	0	0	0	65	1	0	0	0	0	89	0
138	24	38	0	0	0	0	0	8	0	0	0	0	0	23	0	0	0	0	0	18	0
138	26	59	0	0	0	0	0	20	0	0	0	0	0	36	0	0	0	1	0	56	0
138	27	293	1	0	0	0	0	198	0	0	0	0	0	281	2	0	0	2	1	137	0
138	27	11	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	5	0
138	28	338	0	0	0	0	0	192	0	0	0	0	1	210	2	0	0	1	0	226	0
138	29	694	0	3	0	0	0	485	0	0	0	0	0	586	1	0	0	1	0	415	0
138	31	560	0	0	0	0	0	236	0	1	0	0	0	311	0	0	0	1	0	376	0
138	32	676	0	3	1	0	1	434	0	0	0	0	0	571	1	0	0	0	0	301	0
138	33	3553	2	4	1	0	0	1469	0	0	0	1	0	1978	1	0	0	2	2	2485	0
138	33	1376	0	4	0	0	0	987	0	1	0	0	0	1200	0	0	0	1	0	761	0
138	35	1892	0	2	1	0	2	689	0	1	0	0	0	1243	0	0	0	1	0	1281	0
138	35	2997	1	11	0	0	2	2207	0	0	0	1	0	2397	0	0	0	5	1	1713	0
138	37	17800	1	21	1	0	2	7331	0	5	0	2	0	10698	3	0	1	6	1	11749	0
138	37	36805	0	76	0	0	5	21068	1	6	0	10	0	29107	1	0	0	27	0	18367	0
138	38	185245	1	130	6	0	7	62600	2	23	0	40	1	93012	7	0	3	46	3	92741	0
138	40	888	0	1	0	0	0	142	0	0	0	0	0	402	0	0	0	0	0	299	0
139	2	0	0	0	0	74	0	0	0	0	28	0	0	0	0	49	0	0	0	0	35
139	12	16	1	4	0	0	0	14	0	0	0	0	0	79	0	0	2	1	2	2	0
139	12	80	3	1	0	0	0	55	0	0	0	0	0	66	1	0	1	2	3	31	0
139	13	784	35	27	4	0	7	623	11	3	0	6	7	806	4	0	4	15	37	216	0
139	15	832	14	17	8	0	14	498	4	5	0	9	5	580	10	0	27	11	18	422	0
139	16	1462	36	25	13	0	16	894	11	10	0	16	7	1192	25	0	27	13	28	1128	0
139	16	1239	5	10	7	0	12	365	4	7	0	17	3	418	16	0	28	4	10	846	0
139	18	662	5	4	5	0	6	445	1	2	0	3	1	648	9	0	7	4	3	847	0
139	19	533	2	1	0	0	4	180	0	0	0	4	0	197	9	0	5	1	3	568	0
139	19	169	0	4	2	0	3	56	0	0	0	0	0	66	1	0	1	0	1	143	0
139	20	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0
139	24	145	0	0	0	0	0	43	0	0	0	0	0	63	1	0	0	0	0	81	0
139	24	32	0	0	0	0	0	19	0	0	0	0	0	21	1	0	0	0	0	23	0
139	26	95	0	0	0	0	0	27	0	0	0	0	0	51	0	0	0	0	0	80	0
139	27	312	0	1	0	0	0	151	0	0	0	0	0	227	0	0	0	1	0	147	0
139	27	11	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	0	4	0
139	28	344	1	0	0	0	0	203	0	0	0	0	0	199	2	0	0	1	0	264	0
139	29	679	0	2	0	0	0	463	0	0	0	1	0	551	2	0	0	0	0	469	0
139	31	619	1	1	0	0	2	218	0	0	0	0	0	329	1	0	0	0	0	435	0
139	32	825	0	2	0	0	0	464	0	0	0	0	0	665	0	0	0	0	0	398	0
139	33	3741	2	6	0	0	3	1488	0	0	0	1	0	1927	2	0	1	0	1	2679	0
139	33	1673	0	2	0	0	0	942	0	1	0	0	0	1325	1	0	0	1	0	880	0
139	35	1999	1	2	0	0	1	817	0	0	0	1	0	1087	0	0	1	0	1	1405	0
139	35	2954	0	5	0	0	0	2129	0	1	0	1	0	2470	0	0	0	5	0	2036	0
139	37	19610	1	34	2	0	1	7460	0	1	0	5	0	10625	0	0	0	6	1	11632	0
139	37	38910	2	73	1	0	0	23280	0	5	0	13	5	31567	1	0	0	34	2	19876	0
139	38	179144	3	125	5	0	4	59722	0	25	0	37	0	91451	8	0	4	58	6	95559	0
139	40	792	0	0	0	0	0	119	0	0	0	0	0	304	0	0	0	0	0	297	0
140	2	0	0	0	0	60	0	0	0	0	24	0	0	0	0	31	0	0	0	0	42
140	12	30	0	1	1	0	1	26	2	0	0	2	0	55	1	0	0	1	0	15	0
140	12	92	3	3	1	0	0	50	0	0	0	1	2	43	0	0	0	0	3	21	0
140	13	734	18	28	2	0	10	565	5	3	0	5	3	777	3	0	7	16	23	222	0
140	15	833	21	12	2	0	9	515	3	3	0	6	6	555	11	0	15	8	14	450	0
140	16	1518	30	25	22	0	20	948	6	8	0	21	3	1112	21	0	20	15	33	1055	0
140	16	1097	9	5	13	0	18	391	1	11	0	9	1	430	25	0	17	3	12	757	0
140	18	630	7	3	5	0	3	524	0	0	0	3	3	505	10	0	4	1	8	776	0
140	19	520	2	3	1	0	4	185	0	0	0	4	0	209	6	0	3	1	1	412	0
140	19	168	3	3	1	0	2	102	0	1	0	2	0	105	2	0	2	0	0	158	0
140	20	10	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
140	24	121	0	0	0	0	1	33	0	0	0	0	0	66	0	0	0	0	0	87	0
140	24	24	0	0	0	0	0	11	0	0	0	0	0	18	0	0	0	0	0	28	0
140	26	63	0	0	0	0	0	25	0	0	0	0	0	42	0	0	0	0	0	72	0
140	27	347	1	0	0	0	0	158	0	0	0	0	0	219	0	0	0	0	0	134	0
140	27	4	0	0	0	0	0	6	0	0	0	0	0	8	0	0	0	0	0	7	0
140	28	370	0	0	0	0	1	167	0	0	0	0	0	182	1	0	0	1	1	233	0
140	29	654	0	3	0	0	1	439	0	1	0	0	0	527	0	0	0	0	0	386	0
140	31	539	0	0	0	0	0	257	0	0	0	0	0	311	0	0	0	0	1	333	0
140	32	751	0	1	0	0	1	457	0	1	0	0	0	593	0	0	0	1	0	311	0
140	33	3581	1	4	1	0	0	1647	1	2	0	0	2	1842	1	0	2	2	1	2435	0
140	33	1521	0	5	0	0	0	1064	0	0	0	0	0	1197	0	0	0	2	1	822	0
140	35	1938	1	3	1	0	0	745	0	0	0	0	2	1136	0	0	0	0	0	1267	0
140	35	3074	0	9	0	0	0	2076	1	1	0	2	0	2396	1	0	0	5	0	1737	0
140	37	18916	1	20	2	0	0	7918	0	7	0	5	0	9550	1	0	1	7	1	11340	0
140	37	36825	3	90	1	0	0	22785	1	9	0	8	5	26906	0	0	1	40	3	19255	0
140	38	182104	3	115	3	0	4	64251	4	24	0	19	1	85771	7	0	3	49	3	85564	0
140	40	746	0	1	0	0	0	190	0	0	0	0	0	251	0	0	0	0	0	336	0
141	2	0	0	0	0	75	0	0	0	0	41	0	0	0	0	43	0	0	0	0	37
141	12	46	5	2	0	0	2	12	0	1	0	0	1	37	0	0	0	1	2	3	0
141	12	99	2	3	1	0	0	48	1	0	0	0	1	53	1	0	3	3	2	18	0
141	13	555	25	13	7	0	8	688	11	9	0	4	1	669	5	0	8	19	25	348	0
141	15	730	19	19	5	0	15	734	7	6	0	10	4	608	5	0	14	16	21	487	0
141	16	1392	37	29	17	0	26	1066	13	5	0	11	6	1153	18	0	36	14	34	1336	0
141	16	1165	6	4	9	0	29	387	4	14	0	14	4	418	17	0	22	4	8	898	0
141	18	596	8	13	3	0	8	504	1	2	0	1	2	458	4	0	8	4	14	764	0
141	19	504	1	2	3	0	2	205	0	3	0	3	1	178	7	0	2	0	3	499	0
141	19	187	0	4	2	0	3	110	0	1	0	2	0	108	2	0	4	0	1	181	0
141	20	6	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	3	0
141	24	116	1	0	1	0	0	55	0	0	0	0	0	91	0	0	0	0	0	70	0
141	24	25	0	0	0	0	0	14	0	0	0	0	0	27	0	0	0	2	0	13	0
141	26	83	0	2	0	0	0	27	0	0	0	0	0	43	0	0	0	0	0	51	0
141	27	286	0	1	0	0	1	214	0	0	0	0	0	197	1	0	0	0	0	153	0
141	27	4	0	0	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	9	0
141	28	274	0	1	1	0	1	197	0	0	0	0	0	176	1	0	0	1	1	252	0
141	29	654	0	0	0	0	0	505	0	0	0	0	0	461	0	0	0	1	0	509	0
141	31	572	0	1	0	0	1	285	0	0	0	0	0	309	1	0	0	0	0	320	0
141	32	717	0	3	0	0	2	691	0	0	0	0	0	495	0	0	1	0	0	538	0
141	33	3356	0	3	0	0	0	2144	0	1	0	1	0	1915	2	0	1	3	3	2578	0
141	33	1350	0	4	0	0	0	1505	0	2	0	0	0	1123	0	0	0	0	0	874	0
141	35	1997	0	2	0	0	0	857	0	0	0	0	0	1053	1	0	0	1	0	1370	0
141	35	2734	0	4	1	0	0	2412	0	0	0	2	0	2050	1	0	0	3	0	2312	0
141	37	17762	1	23	0	0	0	9919	0	10	0	4	0	9853	0	0	3	8	2	12674	0
141	37	33083	1	83	0	0	4	26456	1	12	0	12	1	28101	2	0	1	31	1	19540	0
141	38	171996	3	129	7	0	9	77586	1	27	0	35	2	89827	9	0	3	51	2	96829	0
141	40	751	0	1	0	0	0	167	0	0	0	0	0	350	0	0	0	0	0	260	0
142	2	0	0	0	0	6	0	0	0	0	5	0	0	0	0	12	0	0	0	0	6
142	12	32	3	2	0	0	0	46	0	0	0	0	0	17	0	0	0	0	1	6	0
142	12	110	1	1	0	0	1	69	0	0	0	2	0	74	0	0	0	0	1	23	0
142	13	571	7	18	7	0	10	814	10	4	0	7	4	701	4	0	12	16	19	230	0
142	15	875	7	9	6	0	9	554	6	7	0	5	3	593	12	0	7	9	22	321	0
142	16	1319	26	17	16	0	28	1198	9	13	0	9	3	1053	24	0	27	18	31	1190	0
142	16	989	7	4	9	0	16	380	3	7	0	13	4	427	16	0	13	4	9	885	0
142	18	555	8	8	2	0	6	557	0	4	0	3	0	428	4	0	9	3	11	661	0
142	19	388	0	2	1	0	3	171	1	2	0	1	2	203	13	0	1	0	0	421	0
142	19	185	1	2	0	0	3	133	0	0	0	3	1	87	0	0	2	1	2	235	0
142	20	3	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0
142	24	126	1	0	0	0	0	55	0	0	0	0	0	83	0	0	0	0	0	37	0
142	24	33	0	0	0	0	0	17	0	0	0	0	0	13	0	0	1	0	0	9	0
142	26	101	0	0	0	0	0	31	0	0	0	0	0	50	0	0	0	0	0	39	0
142	27	295	0	0	0	0	0	241	0	0	0	0	0	195	0	0	0	0	1	152	0
142	27	11	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	6	0
142	28	272	0	1	0	0	0	179	0	0	0	1	0	204	2	0	0	1	0	277	0
142	29	629	0	2	1	0	1	573	0	0	0	0	0	495	0	0	1	0	0	497	0
142	31	570	0	0	0	0	1	286	0	0	0	0	0	268	0	0	0	0	1	378	0
142	32	690	1	2	0	0	1	724	0	0	0	1	0	558	0	0	0	1	0	375	0
142	33	3155	0	2	1	0	2	1920	0	3	0	0	0	1842	1	0	1	2	1	2576	0
142	33	1412	1	3	0	0	0	1465	0	1	0	0	0	1168	0	0	0	0	0	814	0
142	35	1808	0	3	1	0	1	796	0	1	0	1	0	1051	0	0	0	0	1	1466	0
142	35	2643	0	4	1	0	1	2638	0	2	0	0	0	2025	0	0	0	1	1	1901	0
142	37	18141	2	18	1	0	0	10060	0	3	0	6	0	10401	3	0	2	8	2	11326	0
142	37	36404	1	78	5	0	1	24653	0	6	0	11	0	26330	0	0	1	36	4	21336	0
142	38	167955	2	122	6	0	5	83183	2	29	0	41	1	86246	6	0	3	73	1	96405	0
142	40	651	0	0	0	0	0	187	0	0	0	0	0	289	0	0	0	1	0	407	0
143	2	0	0	0	0	9	0	0	0	0	5	0	0	0	0	8	0	0	0	0	10
143	12	33	0	1	1	0	2	20	1	0	0	1	0	28	0	0	2	0	4	10	0
143	12	108	0	2	0	0	0	58	1	0	0	1	0	71	0	0	1	3	5	32	0
143	13	626	22	19	4	0	4	670	8	0	0	4	5	631	3	0	13	6	29	313	0
143	15	818	20	15	8	0	6	449	2	4	0	6	6	526	9	0	10	13	25	382	0
143	16	1387	17	19	14	0	27	930	11	17	0	16	10	1226	21	0	24	17	30	1175	0
143	16	1029	8	5	7	0	20	348	1	4	0	18	3	465	24	0	20	3	6	855	0
143	18	629	3	9	4	0	3	392	0	1	0	2	2	457	1	0	6	2	11	751	0
143	19	342	4	3	2	0	2	152	0	4	0	1	0	145	4	0	1	1	1	409	0
